$H_0$,$Ω_{K}$,M
68.64537900263423,-0.012125865330716936,-19.317845460610588
73.13162845481423,-0.02557025534266916,-19.17726369457111
76.27985509786308,-0.042445415995354785,-19.082406888420174
80.78855184794321,-0.01801450613669107,-18.962941766760807
73.51462408196815,-0.027054186960844957,-19.16522769410402
63.4942336186331,-0.03446089360045212,-19.484094617624038
72.41180702993843,-0.026387345425259525,-19.197158825730565
71.59876244996664,-0.023283542276070462,-19.225380716586816
81.68770642025436,-0.021449758396340314,-18.938726315967504
86.33287066260877,-0.020039975858225784,-18.81622489188878
74.6446951921093,-0.006872595788657017,-19.136817352274807
80.47677126050797,-0.027864011041320576,-18.96946725993968
64.71715104231758,-0.02057456827922592,-19.444729272804373
70.38235147777331,-0.02054744878433178,-19.261812122167736
79.30227573963502,-0.030321828984674344,-18.99977763777124
80.92825079683234,-0.02803305769722365,-18.95542164678789
70.0622508029799,-0.013727212553307574,-19.27523112639691
74.35376363983413,-0.026194781582361007,-19.14229426565835
75.67852463807607,-0.03957641400066019,-19.099605544031764
81.37583763844923,-0.01829196723332219,-18.945832388052494
74.02129096755347,-0.02608953638011387,-19.15030988217041
62.249259705188734,-0.03533768396048295,-19.52370820829724
72.41180702993843,-0.026387345425259525,-19.197158825730565
70.60767371250418,-0.018719468142015788,-19.25405179312782
81.66182962986456,-0.021633519051841833,-18.939296903687424
86.51943760395342,-0.019749716331636774,-18.812529507774965
74.47972714820497,-0.0071002842849552175,-19.141933988016554
80.47677126050797,-0.027864011041320576,-18.96946725993968
65.70505112619828,-0.017217593164150023,-19.413386591503247
70.3048409265394,-0.01980359610391332,-19.26487134737097
79.16623306378027,-0.030201150962128644,-19.0038901407647
81.00942030681618,-0.026266518857951934,-18.953682642509193
68.4158903846937,-0.00985724787541737,-19.32749963708485
74.61255043190587,-0.02529061710807545,-19.13556826302972
76.83195170884217,-0.05187069030980068,-19.064719435336112
79.44115066016548,-0.02510834746725061,-18.998388577534797
72.94435629497701,-0.02200816990572895,-19.182272171680626
62.249259705188734,-0.03533768396048295,-19.52370820829724
75.37382497751074,-0.027062072427354616,-19.113192620620367
71.6897664873218,-0.02040104516952138,-19.221853410121025
81.25592821204596,-0.021790929489057115,-18.94988957934353
87.14348236247433,-0.01950770890330948,-18.796244017181138
74.47972714820497,-0.0071002842849552175,-19.141933988016554
80.45654422615637,-0.02788936435389296,-18.9699928253089
65.70505112619828,-0.017217593164150023,-19.413386591503247
69.96982996325536,-0.01824636831195632,-19.275368681501355
74.88536694142304,-0.02486740064159137,-19.126219965361763
81.00942030681618,-0.026266518857951934,-18.953682642509193
67.5528214797689,-0.007995536070594451,-19.352910608770742
74.61255043190587,-0.02529061710807545,-19.13556826302972
76.72694697722869,-0.0390052488634448,-19.070499189859195
80.28966356774174,-0.028178262684295952,-18.973849850015156
72.59352035295736,-0.02058885889296967,-19.19256649727874
63.7355571615353,-0.025967930441080526,-19.476005858901956
73.23229723398771,-0.028140082239487992,-19.17327663745076
71.35191163585822,-0.019574025769977053,-19.232395411517743
80.84005972166071,-0.022229309179025693,-18.960559630263266
85.71057419097899,-0.017095150971777773,-18.835595516380085
74.11487757706766,0.002648978086989353,-19.153949687260432
80.22403130695274,-0.026769696679530084,-18.976737479253465
68.33312217829337,-0.018729862081240983,-19.33000119364753
69.93804336005768,-0.024040202893086893,-19.27438629702817
74.21699359029643,-0.021720774974662564,-19.145694736653013
82.85247060401397,-0.02215458737624673,-18.908009328214817
69.16989850828502,-0.012488902718963035,-19.30192915511627
74.50615933593217,-0.01931776943320913,-19.139497791937018
79.27345401484672,-0.04225727471784279,-18.99667275370352
80.28966356774174,-0.028178262684295952,-18.973849850015156
73.68381485087643,-0.02250631154164445,-19.161552627382935
65.40038730632953,-0.024081068112487645,-19.42215555111645
76.76785163038923,-0.03205563705104019,-19.06875504535187
70.83667325336305,-0.018550688897756393,-19.248308578546126
81.2037344382448,-0.017579980595959346,-18.952176263679718
86.59062587951199,-0.01712864819078556,-18.813194397697977
73.34026250387862,-0.0022501783790878777,-19.17629598188274
78.06164734403667,-0.013640375897933626,-19.040216624236322
67.09069188043397,-0.017889814109583596,-19.36691221005078
69.93804336005768,-0.024040202893086893,-19.27438629702817
75.2930823641747,-0.018698442517824505,-19.1156165652742
83.11728816297324,-0.019810994309714232,-18.90179054281941
69.16989850828502,-0.012488902718963035,-19.30192915511627
74.41623641034923,-0.02833042332099193,-19.140945520529193
79.45261642904418,-0.04381691287812159,-18.991210371696877
77.819162353958,-0.026057026975905104,-19.044048239229515
71.87807849783987,-0.026031974732901864,-19.21190490902776
65.40038730632953,-0.024081068112487645,-19.42215555111645
76.58797884927331,-0.032642617523212014,-19.07348225537675
72.26745650148942,-0.018705422544976223,-19.20412135098463
81.2037344382448,-0.017579980595959346,-18.952176263679718
86.64952660601774,-0.016972788162924326,-18.81173888198923
74.288329620667,-0.005303923610845513,-19.14792313899263
76.10347776359129,-0.00640344380235074,-19.094856729463178
67.09069188043397,-0.017889814109583596,-19.36691221005078
71.89325276994944,-0.022089841720540737,-19.2164169576279
75.83409980066968,-0.01815876661586131,-19.099576123141006
84.9655243689696,-0.021428906977674134,-18.853352828964045
67.80260140919881,-0.005651320597836032,-19.347380303488602
74.72698928378608,-0.028760768712855937,-19.131656098653686
81.2012796546727,-0.03630541126380085,-18.948105339292884
80.35163105836274,-0.0180037633389452,-18.9745812195384
74.55709705106892,-0.02508972029766262,-19.138508794595033
64.00096310820408,-0.02523616055786033,-19.466836320748147
79.06117904016894,-0.030290178803188177,-19.008506904755645
72.05591562530485,-0.018457761430009937,-19.211763373856325
79.98729742229762,-0.019679912615593063,-18.985885466322674
87.23491946460561,-0.016907518298938193,-18.796642631932734
74.16717791905847,-0.01577035173798131,-19.150766298196537
76.9976562672902,-0.007247226473848229,-19.070901464487267
67.02410218135988,-0.019034562939510676,-19.368739160987335
71.89325276994944,-0.022089841720540737,-19.2164169576279
75.82868140533444,-0.018867207560177207,-19.09949397197815
86.62275961663651,-0.023124529695294584,-18.80981672452379
67.80260140919881,-0.005651320597836032,-19.347380303488602
74.63630342522224,-0.034849421433664,-19.13325357224768
80.87623852824834,-0.03220059351899976,-18.95833129359215
80.30676075320125,-0.016789491451730285,-18.975971095165256
73.26401149247205,-0.023633516685043692,-19.17632704141548
64.64585359564423,-0.02424230378442203,-19.446927636674594
80.69513659692245,-0.04714517458059074,-18.9603921191501
69.72907691986346,-0.019002389499851162,-19.281119930658697
81.49651361703049,-0.017300719121596843,-18.943870172396707
87.23491946460561,-0.016907518298938193,-18.796642631932734
73.41624251564474,-0.015363961299551086,-19.171999559860087
74.98889220196929,-0.009656757349826635,-19.125540449826367
65.98778235417589,-0.019629655828316873,-19.400635386473326
70.45479328015315,-0.02049853812123696,-19.25780460433017
76.46140920645512,-0.028622731944133787,-19.079983771291626
86.62275961663651,-0.023124529695294584,-18.80981672452379
68.85382379827715,-0.01293661567178361,-19.311223919957186
77.50347514393027,-0.04468951397066063,-19.047851603979364
81.15756471046004,-0.03233853696749221,-18.949862305061515
80.30676075320125,-0.016789491451730285,-18.975971095165256
72.5870617528497,-0.021716746391876218,-19.196412230257472
64.45886139750732,-0.023497793655023216,-19.452818504670077
80.05873751000527,-0.04436094581615538,-18.978368717831714
68.67151392678427,-0.0198782326348349,-19.316159607285876
81.23596640929483,-0.02700387923365449,-18.949241860110405
87.23491946460561,-0.016907518298938193,-18.796642631932734
72.6828692119194,-0.012170826270096701,-19.194159897769005
73.20705444702207,-0.010266606596870037,-19.17945103151358
65.65969553892577,-0.020547516883262115,-19.410884550525846
72.21874681274218,-0.026748852161588337,-19.20514608144506
75.47150666209114,-0.028958366506455266,-19.107090316471634
85.54120912150654,-0.02390341840560874,-18.837810248429953
67.89306223442311,-0.0142994135888765,-19.341115999680117
76.55173721932385,-0.03786087386733345,-19.076760239386203
82.33989296252713,-0.028342217559989252,-18.918156591667948
80.95453410995897,-0.020229995854816732,-18.95751331883661
71.72212350316612,-0.01913947379674054,-19.22305590351504
63.939148221466475,-0.02394110015001589,-19.469750262174607
80.50951802260747,-0.04510645581069155,-18.964828253878487
68.67151392678427,-0.0198782326348349,-19.316159607285876
81.36012062239769,-0.029992186412804676,-18.945592895681703
89.18880130398794,-0.010147209417672332,-18.748775750615774
72.1993850028162,-0.011361196664764105,-19.207978155195548
73.76881094861822,-0.0021263245213757782,-19.16391864132898
65.65969553892577,-0.020547516883262115,-19.410884550525846
70.37278454689242,-0.03034907396191281,-19.260307589142514
78.70437218086917,-0.023108315153964262,-19.01675829406086
85.54120912150654,-0.02390341840560874,-18.837810248429953
68.5345251498441,-0.014590670855033416,-19.3222768599291
76.55173721932385,-0.03786087386733345,-19.076760239386203
81.7186174010394,-0.02730804342654509,-18.935917759170533
80.14775341411519,-0.02328625508070857,-18.97938789473961
72.60957357760365,-0.01892456213091019,-19.195971189206944
63.939148221466475,-0.02394110015001589,-19.469750262174607
79.65260481306663,-0.028920407905882566,-18.9912995709675
67.46345438509246,-0.027100860809357266,-19.351661267908526
81.15723669621163,-0.030324196169698288,-18.951127343217887
89.18880130398794,-0.010147209417672332,-18.748775750615774
72.10682455436495,-0.012807379997335907,-19.21059218623045
74.12943741999057,-0.0034422675997231554,-19.153393786318464
67.58627938255363,-0.018234545848219527,-19.35103154740935
68.97365741794417,-0.028974973946259697,-19.304272222597028
80.04063567630946,-0.025032985200710758,-18.980922924518662
85.54120912150654,-0.02390341840560874,-18.837810248429953
68.5345251498441,-0.014590670855033416,-19.3222768599291
78.86068057417175,-0.04447200799240682,-19.010851003463344
83.40447750461418,-0.018175351732795893,-18.892027936410692
79.32124470977264,-0.007907575201660931,-19.004386782231474
71.92288866294123,-0.015681231895091234,-19.215786782158396
63.939148221466475,-0.02394110015001589,-19.469750262174607
81.5240875526437,-0.0553102182214008,-18.934978396156207
67.21959629230952,-0.03760730516445893,-19.35552799486076
81.2929070988829,-0.028950314523469772,-18.947946025787836
89.18880130398794,-0.010147209417672332,-18.748775750615774
71.23932691552673,-0.01401969008619129,-19.234689726533865
74.12943741999057,-0.0034422675997231554,-19.153393786318464
67.58627938255363,-0.018234545848219527,-19.35103154740935
69.69178457757897,-0.02389677449949957,-19.282026803277127
80.03488289377223,-0.02450180617123649,-18.981184940108726
85.64733486799412,-0.023992742241738238,-18.835073873763545
66.871675383207,-0.013891832442444615,-19.374585487154175
79.53300438491632,-0.035835184450197455,-18.993758407195894
82.04017183955473,-0.02095666805702171,-18.928081931236072
78.82381316700348,0.002820901859301672,-19.020401137289262
72.28797094960836,-0.016168114684941236,-19.2042038980244
64.3142241222574,-0.024316128712862685,-19.457421985011244
81.5240875526437,-0.0553102182214008,-18.934978396156207
67.49019393576857,-0.03730329381557432,-19.34772358151973
81.29198291246907,-0.028844935956764423,-18.947997866274047
88.16144547598785,-0.014163706282926155,-18.773810261421875
71.23932691552673,-0.01401969008619129,-19.234689726533865
73.5707460789823,-0.006017447834707201,-19.169588417871374
70.48638875103231,-0.0171220023945464,-19.25868349327381
69.69178457757897,-0.02389677449949957,-19.282026803277127
81.62567893803589,-0.022478095870460978,-18.940590800188186
85.64733486799412,-0.023992742241738238,-18.835073873763545
66.871675383207,-0.013891832442444615,-19.374585487154175
77.67288991046641,-0.01764117186680326,-19.048672009558395
82.78370563200158,-0.013117479938883476,-18.908289910567454
78.77745727032638,0.002685785886462441,-19.0217160407124
71.3012947454477,-0.019105378670005814,-19.233780360476704
64.3142241222574,-0.024316128712862685,-19.457421985011244
79.76208803946737,-0.05920044807110299,-18.982819149804087
67.49019393576857,-0.03730329381557432,-19.34772358151973
81.56251965779381,-0.02921663308739835,-18.938124331472846
88.16144547598785,-0.014163706282926155,-18.773810261421875
73.39726310952614,-0.010667781691831819,-19.172762121696426
70.54113622509553,-0.016378851810753065,-19.25678408502849
70.48638875103231,-0.0171220023945464,-19.25868349327381
69.47490094780008,-0.023913687570903026,-19.289100706764827
82.65131759260305,-0.0249817837230436,-18.911708434255228
85.86675293443263,-0.02406166019413939,-18.829334873102848
66.871675383207,-0.013891832442444615,-19.374585487154175
77.67288991046641,-0.01764117186680326,-19.048672009558395
79.0923041361776,-0.014694933436866793,-19.013005058938
79.1849592566522,0.0009615261726885656,-19.01066991331005
71.5946248808387,-0.01981930645480404,-19.224816333502922
63.83258979228092,-0.02627929376955076,-19.47302224365632
79.33096363724353,-0.05772161975861051,-18.995655064226586
66.80805103259081,-0.03524731861951176,-19.371091772773102
81.56251965779381,-0.02921663308739835,-18.938124331472846
87.76809382603102,-0.014188115018417442,-18.78418390062462
73.14497131256388,-0.008607550644781683,-19.1828362621306
70.3281877744365,-0.01628399888078345,-19.26310099177866
71.4516810717585,-0.017436693554095807,-19.23000768527524
69.47490094780008,-0.023913687570903026,-19.289100706764827
82.65131759260305,-0.0249817837230436,-18.911708434255228
85.86675293443263,-0.02406166019413939,-18.829334873102848
67.97046886182815,-0.009413096547827009,-19.33899528646219
76.91355686741971,-0.019217298237823543,-19.067752482094317
81.4033903940769,-0.015012470108358227,-18.9482936851171
79.1849592566522,0.0009615261726885656,-19.01066991331005
74.46690996616603,-0.01416276487196824,-19.142383873274834
63.83258979228092,-0.02627929376955076,-19.47302224365632
80.43608848505838,-0.06367250528593921,-18.96275235835843
66.80805103259081,-0.03524731861951176,-19.371091772773102
80.57753660083121,-0.028069048665630144,-18.966559179448943
87.76809382603102,-0.014188115018417442,-18.78418390062462
71.60022858281808,-0.008378679809753417,-19.229258735315142
70.3281877744365,-0.01628399888078345,-19.26310099177866
72.41033566844,-0.015146888275044495,-19.201673815520888
68.15620738275165,-0.02823443636198129,-19.328521169482524
83.49650755115998,-0.010219875240120635,-18.892233332582705
85.86675293443263,-0.02406166019413939,-18.829334873102848
67.31578146441665,-0.012081634360974782,-19.360200778047037
75.87179698717486,-0.01875327055102792,-19.09865526630904
81.03948062763554,-0.021120435057166664,-18.9562064382816
78.13209237499018,-0.0015419363248610485,-19.040354467778275
73.18498858931832,-0.01555467219007546,-19.179637044313537
64.3975362924258,-0.02524360801670735,-19.455438302453366
76.67741635260907,-0.05097346738628958,-19.071456551493547
68.27628829624338,-0.027337781370012602,-19.326049179142537
80.57937727768567,-0.027605737732277515,-18.96660871794885
87.76809382603102,-0.014188115018417442,-18.78418390062462
70.44966378269112,-0.008146953051648753,-19.261733903648082
70.19545803573794,-0.016484517589910014,-19.26740555782259
72.80948890158245,-0.016571933840554307,-19.189446793481636
69.66638381327103,-0.0229489213578162,-19.283266409373013
82.87446241904605,-0.0028214933748141116,-18.90912264940897
87.58056708110895,-0.03034580274391304,-18.783983354970072
68.82079504030956,-0.0141811571352187,-19.311689228969435
75.87179698717486,-0.01875327055102792,-19.09865526630904
81.11140786829957,-0.0211533828192532,-18.95422374122646
78.13209237499018,-0.0015419363248610485,-19.040354467778275
72.63844511358323,-0.017102763698992943,-19.1950246300176
64.3975362924258,-0.02524360801670735,-19.455438302453366
79.17742456994813,-0.03521615021660451,-19.004739527938902
68.13889638842582,-0.028114758302333474,-19.330247431568402
80.57937727768567,-0.027605737732277515,-18.96660871794885
87.76809382603102,-0.014188115018417442,-18.78418390062462
71.49751613119659,-0.011187142910913751,-19.23011842600809
70.19545803573794,-0.016484517589910014,-19.26740555782259
70.33398282678168,-0.021330351303164023,-19.263611177565064
69.04476877265955,-0.03469584007013843,-19.300354717440662
81.85010277378831,-0.013883383541966656,-18.934780263462397
87.58056708110895,-0.03034580274391304,-18.783983354970072
68.82079504030956,-0.0141811571352187,-19.311689228969435
75.4027703791889,-0.014821682431296484,-19.112166602480468
79.66591503062273,-0.019099394545830685,-18.992262882159906
76.94224619678074,0.011130031070543972,-19.076208935926665
72.93752528368417,-0.019185851487612607,-19.1844186276325
65.83796521948845,-0.024616272906147665,-19.40836892452225
79.3355804320333,-0.03022667417902649,-19.00069488962962
68.07885970572354,-0.026497966285554085,-19.332753909995173
81.40111286049476,-0.035413554318559415,-18.943495765068274
87.14915281049495,-0.015703144065901526,-18.800074504707116
72.35984808496555,-0.0036696849428555847,-19.205295870626447
70.24873908113602,-0.015641267956006035,-19.2658798934006
70.33398282678168,-0.021330351303164023,-19.263611177565064
67.9380561816138,-0.03779815940751631,-19.33362441301534
81.85010277378831,-0.013883383541966656,-18.934780263462397
87.88548473262874,-0.030350208378971066,-18.775968888116683
69.11243217780212,-0.01331495489910293,-19.30292184004255
75.60498900557945,-0.006881237422228027,-19.10925728214503
79.68732727802256,-0.019129820504313867,-18.99169940410224
76.94224619678074,0.011130031070543972,-19.076208935926665
73.07649554430202,-0.023241560324502343,-19.178828550277455
65.79367940481987,-0.02738163497234787,-19.407047294309855
80.27596455318637,-0.019543184104803435,-18.97679420379631
69.25554956850202,-0.02501379957245258,-19.29549849566069
81.70369196335984,-0.03636407661911688,-18.934817805726897
88.5772139875221,-0.006161368870954019,-18.76797468879341
74.35541073520552,0.0037272028646171155,-19.148509831157416
70.24873908113602,-0.015641267956006035,-19.2658798934006
70.33398282678168,-0.021330351303164023,-19.263611177565064
69.0773147429508,-0.03611253034671625,-19.300675402652036
82.17610497487381,0.009123796506232622,-18.929289753276198
87.89834788435036,-0.029900401304367392,-18.775820230823296
69.11243217780212,-0.01331495489910293,-19.30292184004255
74.75133188467757,-0.010763698835979232,-19.133884354442586
79.16510962070562,-0.019965698022787765,-19.006906994253193
77.03210105179974,0.0038745833479202907,-19.070499422167927
73.9674028750308,-0.022793714710008527,-19.153804435815946
65.79367940481987,-0.02738163497234787,-19.407047294309855
80.27596455318637,-0.019543184104803435,-18.97679420379631
69.29720302851094,-0.028418678297314343,-19.293337975706898
81.75900980391607,-0.03672141105626732,-18.933246921785212
92.02291061606809,-0.014389324792790422,-18.68113930249961
74.34862537596064,0.003753872318220504,-19.148706629000223
70.3229312062379,-0.015290290741001251,-19.26375950935435
71.31219694301876,-0.015264159839104976,-19.235617318671082
69.0773147429508,-0.03611253034671625,-19.300675402652036
82.17610497487381,0.009123796506232622,-18.929289753276198
87.89834788435036,-0.029900401304367392,-18.775820230823296
68.34413135654802,-0.014080950358933236,-19.326835007190034
73.77849196181765,-0.02207984064890773,-19.15801776669299
79.91372477902789,-0.02032877556479104,-18.9851637258419
77.03210105179974,0.0038745833479202907,-19.070499422167927
74.700833895673,-0.022489684275348986,-19.133003959482004
66.39323395472086,-0.02897579738911355,-19.387624994006156
81.16491987393348,-0.028387333547229814,-18.950815894955817
69.63686828181142,-0.027698379379371828,-19.28367864691264
81.83148381380805,-0.02270385391547687,-18.93360266870537
92.02291061606809,-0.014389324792790422,-18.68113930249961
76.79803983198036,0.015058426646571078,-19.07843103573015
70.71416759220216,-0.02079612088318899,-19.252429758568837
71.90231884303918,-0.013417785804841197,-19.215406754476795
68.89495883949579,-0.030632879896744642,-19.307181767100577
81.68480367451235,-0.002149357975269304,-18.941062002674652
88.03880217396771,-0.030249256204629878,-18.77195494914454
68.34413135654802,-0.014080950358933236,-19.326835007190034
71.94730969075057,-0.02449199290612796,-19.213980675415268
81.3090683896313,-0.02200145399214251,-18.94858014458296
77.03210105179974,0.0038745833479202907,-19.070499422167927
75.30911142456108,-0.0218222675103753,-19.114955432189245
66.2188407760713,-0.029693276999377988,-19.392862414882757
80.47478627218906,-0.02761369357608598,-18.97018099364777
69.63686828181142,-0.027698379379371828,-19.28367864691264
81.78499799981331,-0.0215624481994073,-18.934824078597163
93.38783347908586,-0.01021509016022186,-18.64902405379034
77.92923920030528,-0.0002160362587067896,-19.04530928996916
70.71416759220216,-0.02079612088318899,-19.252429758568837
71.69168657013637,-0.014764585115876855,-19.22244647154381
66.05530675640789,-0.04688796001386717,-19.39383887016289
81.38043818073287,-0.00028988873782744354,-18.949828573216184
86.55213131499563,-0.029846562932386515,-18.81063867172508
68.56284847099515,-0.012967958871450998,-19.32094811435653
72.89417794061521,-0.015597152602200614,-19.18674816003832
83.47412878064146,-0.03209209383262231,-18.88968840095711
73.94986054178706,-0.005464314788284444,-19.159548309788903
75.81931701342549,-0.02288977582205387,-19.09985538680995
66.19648635541542,-0.032043718686934904,-19.3929958922603
79.0142303114228,-0.027077072629770417,-19.008523475049987
70.58009072145174,-0.011163814144530191,-19.25681345968811
81.55529316027604,-0.025344425904375658,-18.940294904855403
93.38783347908586,-0.01021509016022186,-18.64902405379034
79.61907424297698,-0.010950398473088022,-18.996640532218166
72.89921957281415,-0.010327702840758589,-19.187191058855483
71.42362575981193,-0.015749530666304787,-19.23027283692894
66.25882864192648,-0.04137989713363771,-19.388492357373575
80.85224206678129,-0.0011712679138351292,-18.964431140431504
86.55213131499563,-0.029846562932386515,-18.81063867172508
66.21885894078531,-0.003111158811112756,-19.397436085175887
70.87063459855224,-0.0016157670593446912,-19.24969019798369
83.5126418149866,-0.0321354005771951,-18.888662211836092
76.65435573610753,-0.008176108535291084,-19.080486362510552
75.03069997507576,-0.03172731433946765,-19.12013724647291
66.18567650291446,-0.03198118559476995,-19.393165121789394
77.95914784395188,-0.02466979628435721,-19.039396666668956
70.48974282826443,-0.009916145771411105,-19.26002788000355
83.15650849358883,-0.035049206393547486,-18.895857081744857
90.12062875502303,-0.019046684339312538,-18.726664201750012
80.43405314380216,-0.010369100140148564,-18.974669991819678
72.57271462986049,-0.0075850947131212015,-19.197477409466035
70.92846265876963,-0.015974691664082254,-19.244418994326075
66.25882864192648,-0.04137989713363771,-19.388492357373575
79.7761659255615,-0.00953293978235168,-18.99134849211677
86.55213131499563,-0.029846562932386515,-18.81063867172508
66.21885894078531,-0.003111158811112756,-19.397436085175887
71.07246330951541,0.005016862940123764,-19.244741965234805
85.36919550852176,-0.038576669525976756,-18.839688378430647
78.24332204233158,-0.011931678430106816,-19.033728632624182
74.95984756641465,-0.03141346871535508,-19.122300598651833
66.18567650291446,-0.03198118559476995,-19.393165121789394
75.7146424110794,-0.025371484727182293,-19.102871384999585
70.48974282826443,-0.009916145771411105,-19.26002788000355
83.73419041740179,-0.03940979579768056,-18.879538125739327
93.19774717265027,-0.006317325622894707,-18.653357464553544
79.76646049913352,-0.01133878866704012,-18.99079721582358
72.4281410003443,-0.008137311771273206,-19.201906893408356
72.10245301346647,-0.014972187508982816,-19.21124228554918
66.25882864192648,-0.04137989713363771,-19.388492357373575
79.7761659255615,-0.00953293978235168,-18.99134849211677
87.27488138209213,-0.028990823943343805,-18.792412782073026
67.32578442073935,-0.003890577464597339,-19.36260064604848
71.07246330951541,0.005016862940123764,-19.244741965234805
85.36919550852176,-0.038576669525976756,-18.839688378430647
78.24332204233158,-0.011931678430106816,-19.033728632624182
74.81842063409735,-0.030733327954659065,-19.126658068563383
66.18567650291446,-0.03198118559476995,-19.393165121789394
75.07029553085293,-0.024095113270701803,-19.121573031744223
70.48974282826443,-0.009916145771411105,-19.26002788000355
83.73419041740179,-0.03940979579768056,-18.879538125739327
90.39195777875142,-0.014862895731558506,-18.720735687228622
79.76646049913352,-0.01133878866704012,-18.99079721582358
73.23840236767401,-0.008620191629036641,-19.17847422928078
71.67018920486268,-0.010890444997828487,-19.225234652446677
66.25882864192648,-0.04137989713363771,-19.388492357373575
79.36817644310335,-0.012281170460152174,-19.00234915244155
86.22069460604014,-0.031893884163077396,-18.8183338823792
66.1588721933621,-0.0016682633793695632,-19.4004309204949
72.53516037570877,0.006172246992439113,-19.202232356834482
85.81818659819422,-0.040908210182488094,-18.827513574293864
78.46579423268491,-0.011735485461406958,-19.027298666956106
74.96692183619352,-0.04192816738429699,-19.121020610935453
68.38258248458281,-0.014764915857708926,-19.3265579601724
75.89579601859887,-0.02524678985459579,-19.096270636556618
70.30992024647188,-0.009406199623543054,-19.265474968529517
82.50709776631798,-0.03072832622488165,-18.913947023174625
92.29510864028438,-0.011033492588782775,-18.674100703236043
79.04360016718707,-0.013936157259876524,-19.010494751558344
75.34871469898724,-0.007625209177315196,-19.11586055439079
69.91414872264599,-0.024217900956966083,-19.278582692154146
66.25882864192648,-0.04137989713363771,-19.388492357373575
78.15122991721812,-0.006880004307106863,-19.035336007394022
84.88975306084218,-0.02776820629091094,-18.854125245835878
66.14042044956052,-0.0016540672138520354,-19.40098709756906
71.19590303597485,-0.004079521463751307,-19.241746657896773
86.12182670703214,-0.04100654748414354,-18.81886622682429
78.00259200754392,-0.01033683200886009,-19.04096156983595
75.48970128567234,-0.051127503401187095,-19.101668884608557
68.38258248458281,-0.014764915857708926,-19.3265579601724
76.04550942090513,-0.02133895364551098,-19.09313560048192
71.85425384984615,-0.012885707913646774,-19.21755260557295
81.570746038141,-0.021963311444645254,-18.940504900774126
90.90754864707326,-0.01026786217510134,-18.710292573453007
79.00085449162603,-0.013598158514581512,-19.011684679463848
75.50323820869409,-0.00741610124142706,-19.113240364080607
73.1830482481184,-0.024497436331677076,-19.176617250939792
66.25882864192648,-0.04137989713363771,-19.388492357373575
78.52365841742656,-0.016270354286700286,-19.025539141017614
86.27061922971973,-0.03194784260955485,-18.817198557092233
66.14042044956052,-0.0016540672138520354,-19.40098709756906
71.65623502329775,-0.012131193812646974,-19.22726214958156
85.1412043441869,-0.039554197482208286,-18.84424643755345
79.63112792724303,-0.011543457214597746,-18.994922210628133
73.37547265826692,-0.03881789452779361,-19.168819513664165
68.38258248458281,-0.014764915857708926,-19.3265579601724
75.41439562680095,-0.022992000063969446,-19.110529440648428
71.85425384984615,-0.012885707913646774,-19.21755260557295
81.570746038141,-0.021963311444645254,-18.940504900774126
90.90754864707326,-0.01026786217510134,-18.710292573453007
79.21703104082543,-0.013619709335748813,-19.005457408613292
77.19735745232455,0.0025009298736389657,-19.064436253570907
73.68940021862231,-0.028598574025173122,-19.159821388940205
66.25882864192648,-0.04137989713363771,-19.388492357373575
80.17664855792263,-0.017109227836360055,-18.977949230923493
86.16330936311782,-0.03196063011897261,-18.819971666388913
66.14042044956052,-0.0016540672138520354,-19.40098709756906
71.65623502329775,-0.012131193812646974,-19.22726214958156
85.3271501849158,-0.04190927646707199,-18.839856371966146
79.9051959304117,-0.010169299881898719,-18.98794954126141
69.52652603732068,-0.047070553102147014,-19.284028221020577
70.2168869998242,-0.019546527533595565,-19.26892537115294
76.88264543106017,-0.025032989137746195,-19.070491085027257
74.83355382307928,-0.008562788251696162,-19.13045186568316
81.570746038141,-0.021963311444645254,-18.940504900774126
90.90754864707326,-0.01026786217510134,-18.710292573453007
81.26889664936718,-0.0183148478676025,-18.95037184996048
72.84666642561518,-0.012219329338316895,-19.188837611389243
71.77285631677779,-0.03742316151306356,-19.215489147373127
65.86926512904597,-0.04093775437816832,-19.400877725167934
78.80150916805928,-0.024280066653632592,-19.015003046582148
84.33756358961426,-0.028072530615571335,-18.867981869373363
66.14042044956052,-0.0016540672138520354,-19.40098709756906
71.65623502329775,-0.012131193812646974,-19.22726214958156
84.26622721307875,-0.03570180521017215,-18.868781928003365
79.9051959304117,-0.010169299881898719,-18.98794954126141
69.7087893402197,-0.0452954977455265,-19.27880797803195
69.60712658659928,-0.028411206953264344,-19.285045787199802
75.91016472461652,-0.026394589537720295,-19.097603616688357
74.48302677474153,-0.011868028783439375,-19.140190778884506
82.77946850257304,-0.030522457552292645,-18.906073392224638
91.25425548054898,-0.009328286184883194,-18.701971099966627
80.15445635730993,-0.009438091428140205,-18.981081710429187
72.23933611561301,0.00030439347902620414,-19.20896613499339
71.77285631677779,-0.03742316151306356,-19.215489147373127
65.78983949848234,-0.03272146870587786,-19.405135545528715
79.03056155333717,-0.02352114674843636,-19.008557469435218
84.33756358961426,-0.028072530615571335,-18.867981869373363
66.53869452295507,-0.007468660701976035,-19.386844928551223
71.36020250415645,-0.011029810050641648,-19.236348339108552
84.84783855152097,-0.03662808848110881,-18.851785128707437
79.9051959304117,-0.010169299881898719,-18.98794954126141
69.7087893402197,-0.0452954977455265,-19.27880797803195
69.80657904202835,-0.014537792400769379,-19.281631449235203
