$H_0$,$Ω_{K}$,M
69.44636415798031,0.013722477940666625,-19.274633818835227
74.49777236662274,0.003800595648838924,-19.117510019486343
63.211189219572745,-0.014430585834479353,-19.472690444380913
65.30232546987777,0.00866551676907064,-19.40532195555554
67.13531693863857,4.7919632095152695e-05,-19.342936325472596
57.76458730830701,-0.031719734854050545,-19.661325518351383
74.7850155349841,-0.02663821314464493,-19.10237665794403
68.20148239967605,0.007147421350171221,-19.311461427867577
62.62581237956196,-0.007258119024838956,-19.493217047606706
67.25475365664091,0.007299370326834906,-19.342608437903507
64.88426550632506,-0.010597733670707963,-19.415949032298006
70.36090252788973,-0.015797786568027522,-19.238439107432225
71.88003883259913,0.004829570487552774,-19.19759876686148
71.41758951686866,-0.015651178471087615,-19.205842738720765
79.17895782675299,-0.014216918091292982,-18.98196257234564
64.5958651578994,-0.009712209156146855,-19.42570047560838
70.38034247524153,0.015775803762126825,-19.24573679291087
73.6192639839598,0.016671830994277225,-19.148255491403482
63.691591093340165,-0.010965208905054508,-19.458012470642412
65.69078324843201,0.013399821939343564,-19.39261468318359
68.3753564747297,-0.00598705918048302,-19.302759969855476
57.76458730830701,-0.031719734854050545,-19.661325518351383
72.9376011265443,-0.019760352657117307,-19.161396356355983
65.49274556846001,-0.00702409128444915,-19.397423748890503
62.167705034030305,-0.00956330871070598,-19.509059088278637
68.90519521259718,0.02201802524734714,-19.293492318836588
62.71395572103343,-0.021676212662576078,-19.48563637352254
71.93442554021536,-0.02354091260414724,-19.187285494912587
73.1889412664049,-0.009348945487753228,-19.154694309138346
67.86409970132124,-0.017914094931854488,-19.317007534923192
79.41473414013423,-0.013913464815736064,-18.975280252518665
64.82416272716502,-0.007182520900295447,-19.418820403736735
70.42928631102318,0.0163634766573258,-19.244371275698
73.7311894107397,0.016081150308418043,-19.144914894883645
63.691591093340165,-0.010965208905054508,-19.458012470642412
64.86619263550024,0.0035519075387009692,-19.41964518831377
68.61834510432904,-0.0053806519949751355,-19.294895950557304
57.76458730830701,-0.031719734854050545,-19.661325518351383
74.57541004241823,-0.036729130424756416,-19.107744033222197
65.2537781275329,-0.0177829936444178,-19.403229191701254
62.167705034030305,-0.00956330871070598,-19.509059088278637
67.8589745791875,0.02644520420197142,-19.327362033303775
63.811451014923946,-0.011214721068206361,-19.451581648544934
74.24654557846503,-0.005961933614871212,-19.125886026271548
71.166881305406,-0.009407303330902875,-19.213799957748215
67.80353977571853,-0.011426021054592443,-19.320296265014516
76.92644124578632,-0.02094742959839494,-19.045651398989516
65.08309999503653,-0.0097941203933668,-19.410035011143812
71.4275674515148,-0.03649177516199388,-19.201164463420312
73.7311894107397,0.016081150308418043,-19.144914894883645
63.84467751491543,-0.010294398775146039,-19.451960246099787
65.70540787257025,0.011211965348104553,-19.39305240341109
69.05262041190055,0.001478973469491652,-19.282082740583423
60.35926863730708,-0.018262784858395633,-19.57342337110359
74.04615026580096,-0.036689222904059016,-19.123451196013953
64.32616041243631,-0.018757887872068224,-19.433486631186387
62.15341273970025,-0.009792474942673162,-19.509020718771954
67.3966139894027,0.028060005713853003,-19.34144927170275
63.811451014923946,-0.011214721068206361,-19.451581648544934
74.39684889143125,-0.01239078563829054,-19.12033626831091
71.166881305406,-0.009407303330902875,-19.213799957748215
67.51704592165132,-0.010337058462873687,-19.32940397488417
76.92644124578632,-0.02094742959839494,-19.045651398989516
64.5884969309404,-0.016293021405386,-19.425359929622218
71.4275674515148,-0.03649177516199388,-19.201164463420312
73.26346719704264,0.005406861941317613,-19.156335680577286
63.84467751491543,-0.010294398775146039,-19.451960246099787
64.75296709877358,0.014791143981547466,-19.42432289180017
68.69501556110835,-0.005561613446711454,-19.293420233981692
59.255223908817364,-0.02058431056856854,-19.611789774301723
71.64445152215653,-0.021908389979156992,-19.19812737107426
64.71689317374027,-0.020114912256299147,-19.419690536914572
63.146975445580615,-0.009893353928530928,-19.475748402783026
66.1803427188788,0.01794629605668601,-19.380584772960553
64.22239084250346,-0.017781204868724206,-19.436236604237642
77.76156129522585,-0.012883126480277564,-19.018292231035613
71.07464214036263,-0.013097214259229453,-19.216136237891224
66.7720927327715,-0.028486151240487423,-19.350520118612632
77.75022877609005,-0.006847118171775756,-19.023165268763716
62.86593270720357,-0.0341978286079652,-19.478879384560724
70.10510425888893,-0.03182463300031366,-19.243928741260888
75.35714708834693,0.020441253435507047,-19.098567882491714
63.942491714214114,-0.007407779367231158,-19.44898884777565
66.08648564243937,0.00884633775669788,-19.379955138487446
68.14173390091318,-0.008532504717177208,-19.309724884215807
59.80617015193553,-0.02234815310745613,-19.58894574303684
71.64445152215653,-0.021908389979156992,-19.19812737107426
64.3198131139941,-0.015410960046593017,-19.433825753363216
64.0349322044505,-0.003020657078513112,-19.445842539750604
66.56137506540087,0.01438429237593431,-19.36737728598138
63.523813045514984,-0.01913311996266555,-19.459027159159476
75.37650504612137,-0.011938127197118054,-19.092626877894578
71.26726911867135,-0.013259890299185825,-19.209814032540777
66.46874795771059,-0.025846689197728076,-19.36106092714267
77.75022877609005,-0.006847118171775756,-19.023165268763716
62.82143476374249,-0.04208148623783107,-19.47999526417043
69.6484542834475,-0.03593228180741174,-19.256687283663656
76.48645878289219,0.0255463553677411,-19.065621943686583
63.86357827241627,-0.008017733545023185,-19.45142936189521
64.27750329373141,-0.004818338229195952,-19.438628122512597
68.13806735096529,-0.010221429187990707,-19.309434169535024
61.26021847113666,-0.02109068603109108,-19.53813185264244
72.2261792155376,-0.019431451296054232,-19.181294625188357
64.93747045043766,-0.012522744994085597,-19.414270688238044
63.99707978261131,-0.004239074961508001,-19.446907859946865
63.713849909977974,0.0358763729864154,-19.464929815113287
63.523813045514984,-0.01913311996266555,-19.459027159159476
78.0185775896191,-0.0015675127515453607,-19.01674204461594
71.12309806183586,-0.007296157826235765,-19.215686058462506
66.77225994427242,-0.012882003352701163,-19.3525927663539
77.7075657136383,-0.006638177454538334,-19.02484665435909
62.82143476374249,-0.04208148623783107,-19.47999526417043
69.999263919977,-0.034585362897185196,-19.246861241008155
75.05680204438029,0.01269270077901969,-19.10556895612515
63.83535680164437,-0.008816520784327465,-19.45238518205705
64.16238142912027,-0.004585523007541366,-19.442035682317265
68.99661470844661,-0.006147864250789739,-19.28211019754451
61.26021847113666,-0.02109068603109108,-19.53813185264244
73.04407947308994,-0.017461650892927606,-19.155317595104584
63.999217330305434,-0.012567191134113413,-19.444254940657732
64.22596288433294,0.00296404106131248,-19.4410466772838
63.34507373647798,0.0009870588007196198,-19.47054005633234
63.585343187147764,-0.01719672209953048,-19.4574515102947
78.0185775896191,-0.0015675127515453607,-19.01674204461594
68.37397600164545,-0.010939924821940054,-19.30386058978392
66.36357434439795,-0.012059480715730868,-19.36643459486554
77.7075657136383,-0.006638177454538334,-19.02484665435909
61.63995298495425,-0.050813499273698354,-19.518094578329947
69.04796659965407,-0.027430883000364656,-19.27825309068998
76.62140667277474,0.02018668732446835,-19.060769193090795
65.63161942406833,-0.007887753404390184,-19.39312470801436
63.54305276752467,-0.006382885196451594,-19.46196322614703
69.50630434495487,-0.0066414420505433985,-19.26558968500494
61.2095698651655,-0.02307569692645552,-19.539424826098287
72.28084658282916,-0.015203103441588529,-19.179062507135104
64.2981004013284,-0.0083577622451924,-19.435981592458063
63.91548376000484,-0.0012854573840073583,-19.450556203669752
62.952974784666445,0.0029884580228453916,-19.48389883901921
64.14714556786632,-0.016175135107218682,-19.43808637472619
78.0185775896191,-0.0015675127515453607,-19.01674204461594
66.46730134465116,-0.001456180044409068,-19.36728282723886
66.62201662861162,-0.011579582993217711,-19.3580797810988
77.95149854973592,-0.012662585572778261,-19.016779063497182
61.42252056630534,-0.05155024102310499,-19.525128486206118
68.59107577266752,-0.026298911764935085,-19.291745990111632
76.9946184006546,0.010969479017333963,-19.04842596134894
64.88617046493148,-0.00863100816731469,-19.417522982530677
62.478729361904584,-0.01022074958219098,-19.496222052604885
68.87825673600614,-0.006824079657954398,-19.2861478804587
61.83424808767934,-0.021773272340332668,-19.51860243336451
72.28084658282916,-0.015203103441588529,-19.179062507135104
66.32023221043728,-0.005419477308967871,-19.36867083354513
62.64699245323848,0.0035946667704685135,-19.493007015979636
63.08504351510584,0.0051831595065551465,-19.480278942676676
66.29336277124376,-0.011583247258958842,-19.369181306321575
78.46648176034665,0.003948833501553367,-19.004455511659213
66.46836047569312,-0.0013479123333909222,-19.36729148833226
69.53398707634706,-0.010147052124748531,-19.265152667013524
77.95149854973592,-0.012662585572778261,-19.016779063497182
62.19185296458578,-0.04582525908757766,-19.500268901810063
68.36417952049545,-0.02277514165151616,-19.300048148295236
76.9946184006546,0.010969479017333963,-19.04842596134894
64.15679574770404,-0.015971145882033216,-19.44012978684081
63.74874322089772,-0.01281099281235486,-19.45235571563898
68.87825673600614,-0.006824079657954398,-19.2861478804587
60.79623982855054,-0.030374142902839477,-19.553734831055575
72.28084658282916,-0.015203103441588529,-19.179062507135104
64.81968952969825,-0.006605703050786039,-19.418930716437412
61.997477883583066,-0.00807829958492343,-19.513939726970587
62.71772681765225,-0.002972415891774688,-19.49111035525421
67.81561358089752,-0.014255740186353238,-19.320120234815313
78.46648176034665,0.003948833501553367,-19.004455511659213
65.21191133596956,-0.008342010417413125,-19.406294106572606
69.97513222528161,-0.010447503969643723,-19.250775133725405
78.89761240440608,-0.034327148438028136,-18.985736959639063
61.769227005936905,-0.022350595784894324,-19.518876075389198
68.56656822281562,-0.016495317064661917,-19.294575707415817
76.9946184006546,0.010969479017333963,-19.04842596134894
65.12912000029849,-0.009939901977180261,-19.408268051206438
65.58677980075232,-0.014216590306055859,-19.39216145234206
68.8160302720865,-0.007806971863337984,-19.28792115455509
62.02624737721476,-0.023057366486726745,-19.511500475775062
72.66385517705581,-0.014017233884979125,-19.168251009534593
65.97069780550324,-0.0045309098406409905,-19.38185221980621
61.53981583437436,-0.005544091819761584,-19.529753300451112
62.80249900152805,0.004963604213638513,-19.490262125760708
69.53582063068362,-0.01962867773866815,-19.263009279619375
78.21150729719227,-0.002550962848853337,-19.013594022516543
65.86871977170802,-0.007756987728581204,-19.385121283351182
70.41740601662653,-0.0036722676130605866,-19.237814419249073
78.89761240440608,-0.034327148438028136,-18.985736959639063
61.86834565545439,-0.020065822730273613,-19.515540344076857
67.42582684476771,-0.013036335039420994,-19.332277810839482
76.9946184006546,0.010969479017333963,-19.04842596134894
63.187659868178216,-0.003443115020179636,-19.472355642726328
65.22043070319698,-0.015025410810201948,-19.403200106669107
69.13102200089295,-0.008230600030947954,-19.27814296211822
61.26299351314061,-0.034019728176407575,-19.53591281793459
73.88856776080144,-0.0035538458358445844,-19.135981443938462
64.85277562276455,-0.005353885310015988,-19.417606436120334
61.62409425886617,-0.00857841641969505,-19.52659084248788
61.63447878107796,0.009809278976886238,-19.530313589479114
70.60284838667674,-0.02307812267330204,-19.22825852290942
78.8982337887612,-0.0018925707853466606,-18.9938185082952
70.0379416983105,-0.0024084826174610944,-19.24770848709059
70.49393506532874,-0.0034010851050826386,-19.235415209539084
78.89761240440608,-0.034327148438028136,-18.985736959639063
63.500822181600505,-0.020513528553312697,-19.46124398829596
67.00964000251882,-0.013019841075919044,-19.34571796173703
76.78242249178706,0.012403211043683094,-19.05451305131684
65.00216442450349,-0.008217320726758941,-19.412195352565817
65.21815372918549,-0.014954388184623973,-19.403293945906466
69.626092069239,-0.007743937130399836,-19.263349638822305
61.26299351314061,-0.034019728176407575,-19.53591281793459
73.1625233139377,-0.004267560760315815,-19.15767657542872
66.12127544532255,-0.003599736395083062,-19.376177611521552
63.30040580858023,-0.015861218198583226,-19.469139552674513
61.628047361565194,-0.0005000513160532127,-19.528251804629694
70.58580410458437,-0.02245448131249901,-19.228845364387876
78.8982337887612,-0.0018925707853466606,-18.9938185082952
70.0379416983105,-0.0024084826174610944,-19.24770848709059
69.29003448862574,-0.006347080812381787,-19.27429280260842
78.89761240440608,-0.034327148438028136,-18.985736959639063
63.500822181600505,-0.020513528553312697,-19.46124398829596
67.70772780103097,-0.009070174234555682,-19.32299875009771
77.48264817788713,0.014163025982254229,-19.034369520882922
64.79956431519412,-0.004754835500041891,-19.418993715320813
64.19681422081848,-0.013446766217263146,-19.43730150596574
70.86987469823445,-0.0035561142680404882,-19.22317783765367
60.15985019019535,-0.04067764356670274,-19.57272100705511
72.00037407991803,-0.018825219782939766,-19.189616581133667
65.59261739071992,0.004149610342187547,-19.39524112953357
61.70061479540949,-0.026139812949068402,-19.52131755484567
62.53355807662738,0.024279481704309797,-19.500825420713618
71.10987651756399,-0.04163001660455423,-19.210801340709782
78.8982337887612,-0.0018925707853466606,-18.9938185082952
68.4386219152541,-0.003223522419753093,-19.299764140938656
69.59070408894817,-0.018607568502309036,-19.262902622900654
78.89761240440608,-0.034327148438028136,-18.985736959639063
64.60701820865323,-0.011221268403389585,-19.426316627983958
66.55193569133466,-0.012224076122592697,-19.359464547002066
77.53463090756314,0.012381601701985684,-19.03258286561828
64.50043919213661,-0.0025462878801320345,-19.429241435444236
66.4364067621014,-0.009015119220558206,-19.365924039239065
69.39025063280353,-0.0018227328781156345,-19.27136588671341
61.17148870810327,-0.03438465225854335,-19.538947679196347
74.71015463040834,-0.029192562432188984,-19.104519935244667
66.9894943511355,0.007711311571576604,-19.35095348984312
61.1882749918398,-0.0285996350679966,-19.538540364296335
61.96451528927536,0.001912085324255415,-19.516778506620827
71.10987651756399,-0.04163001660455423,-19.210801340709782
78.5909429971967,-0.001956244020167728,-19.00259738939363
68.37798381877859,-0.008313739245085806,-19.301601410365954
70.89673026047694,-0.023841929013077176,-19.21957990488055
79.42148489695595,-0.03496951154095744,-18.970876598804047
66.27269365802519,-0.01944373171579545,-19.36780318287236
65.32191143227851,-0.01942797229628344,-19.397014695942186
77.53463090756314,0.012381601701985684,-19.03258286561828
64.68837717950372,-0.0010571254469982048,-19.423012920704295
66.4364067621014,-0.009015119220558206,-19.365924039239065
67.74733752034899,0.019230035910787403,-19.326926765732217
61.48634268784045,-0.03304061947873491,-19.52871709745666
75.18372164719182,-0.031071818117162472,-19.089261286714706
66.9894943511355,0.007711311571576604,-19.35095348984312
62.44376539921696,-0.01908224566356595,-19.497991791093682
62.275969778248324,0.0015431418291030983,-19.50647901753194
71.10987651756399,-0.04163001660455423,-19.210801340709782
78.65349665070546,0.0027848697685637167,-19.00047435519757
69.60595249299232,-0.010785287216333383,-19.26151449837753
69.87876845761718,-0.017314201016924734,-19.25350687043047
79.42148489695595,-0.03496951154095744,-18.970876598804047
64.93592123598825,-0.011683582803215025,-19.412425595007324
64.91886761723019,-0.019091096843495636,-19.40984399226861
77.53463090756314,0.012381601701985684,-19.03258286561828
63.62767248438294,-0.012058645158082113,-19.45805130303374
66.75633653034784,-0.007348865440005615,-19.356502698136996
66.0923814242846,0.007321519450742026,-19.37962016586631
61.48634268784045,-0.03304061947873491,-19.52871709745666
75.18372164719182,-0.031071818117162472,-19.089261286714706
66.33845590743402,0.00973034117769403,-19.370934558933218
61.8653150171825,-0.010508461086998759,-19.51776763135834
62.17896739663969,0.01346664553462481,-19.511385469637247
71.97218798430232,-0.03655294947531761,-19.18675885604451
78.65349665070546,0.0027848697685637167,-19.00047435519757
71.41667495443926,-0.01737094469900498,-19.205595590514623
69.4738971044828,-0.018657980229871342,-19.266384346695563
79.82549300069687,-0.03565467529484399,-18.958556014606287
64.97792769426225,-0.010474453692269247,-19.411345641338592
64.54783537164936,-0.017070281960911687,-19.423696636467444
77.53463090756314,0.012381601701985684,-19.03258286561828
65.27498029609757,-0.0012621229944758151,-19.402739155670123
65.34177722873673,0.000571396300934543,-19.40253789159349
64.92956001221546,0.008806307296246721,-19.41670972432501
61.76836913480464,-0.03011304050833974,-19.519695674785208
75.18372164719182,-0.031071818117162472,-19.089261286714706
67.75461463064663,0.00615431661034805,-19.326838465976046
62.178671961574175,-0.009112008060150284,-19.50900846449447
62.17896739663969,0.01346664553462481,-19.511385469637247
72.07054148973863,-0.037071221665121196,-19.183587023758232
80.11560933990154,0.017051585311140104,-18.96306083441466
70.60682972384566,-0.007232529673374219,-19.232460306058993
69.57527282772917,-0.020933610205616137,-19.262697440340464
80.02135300049947,-0.039761594358770365,-18.952227000272316
65.05816970922476,-0.02048550663949281,-19.406637226963085
65.61000902829305,-0.017764396315207563,-19.390126609942097
77.53463090756314,0.012381601701985684,-19.03258286561828
65.27498029609757,-0.0012621229944758151,-19.402739155670123
66.39614219429069,0.0037991871720170368,-19.367047816984005
67.93818867153641,0.011511542139913983,-19.32119601904426
60.889324848467844,-0.031638026801447616,-19.55010543458375
73.92360140792829,-0.01908580701662682,-19.131195831880145
65.24976570617385,0.020623900920619404,-19.40961280787418
61.93077732502853,0.00033474029256294613,-19.519719490735632
63.15250492761311,0.009837673926260358,-19.479907134798726
70.94169455254792,-0.02124857183757064,-19.221618547861546
80.11560933990154,0.017051585311140104,-18.96306083441466
70.9576092557028,-0.01285618283852968,-19.220286043465524
70.09132115038526,-0.02208377017997333,-19.246048365624336
78.68709492127758,-0.037191146435079515,-18.99286973882576
64.87758333608849,-0.02768683762149738,-19.411045476770667
65.31830071969232,-0.03887132176053226,-19.395179258520635
78.26490380903732,0.011694541449757675,-19.01185005281965
65.28662834063333,-0.01137515023830703,-19.40106037916191
67.91654770574787,0.004839011652960766,-19.321154485007014
66.03474708236763,-0.008726163442188038,-19.377998548549144
60.889324848467844,-0.031638026801447616,-19.55010543458375
73.89937916384226,-0.01833236042411394,-19.132136825453212
65.24976570617385,0.020623900920619404,-19.40961280787418
61.93077732502853,0.00033474029256294613,-19.519719490735632
64.06833685857178,0.004939616682755639,-19.447026938864397
74.65007538139137,-0.04168319055842044,-19.102973535977178
77.90229228916651,-0.006733589548268248,-19.019719739168245
69.42723188759815,-0.02085065351134644,-19.267398771082142
71.33525474967476,-0.03748314568315915,-19.203088936612208
79.35856871606744,-0.03762503160344378,-18.97365912407785
65.3926143177972,-0.025913755616967606,-19.393775273495535
65.31830071969232,-0.03887132176053226,-19.395179258520635
77.22709800129081,-0.007427195318226819,-19.04054103121122
65.28662834063333,-0.01137515023830703,-19.40106037916191
67.91654770574787,0.004839011652960766,-19.321154485007014
65.40760026578123,-0.0077048069059766945,-19.399494140803217
61.32112265141884,-0.027095810746083856,-19.53608754529404
76.10485207846877,-0.019371723452658824,-19.06573747846713
65.28341302684387,0.014584760197699897,-19.407455700859487
61.21859647030849,0.008577283156521946,-19.545902385639213
63.67009732396451,0.005120054978085339,-19.459951764678873
72.82825004866636,-0.033771205644170396,-19.15992393060809
77.90229228916651,-0.006733589548268248,-19.019719739168245
68.61600564997377,-0.011856072792024611,-19.295029461810344
71.33525474967476,-0.03748314568315915,-19.203088936612208
78.99014305466943,-0.03214253731493477,-18.98523752016693
63.45203239060817,-0.029646256439008898,-19.460789984808994
65.31830071969232,-0.03887132176053226,-19.395179258520635
76.43497398349747,0.005880600882654928,-19.06553800593746
65.28783926067149,-0.012426402656286008,-19.400835528138938
68.18723056816592,-0.004852123102567021,-19.309748820896797
65.21534872844788,-0.007406860415344389,-19.405491208495732
61.356865067293235,-0.026919198466620962,-19.534888293354925
76.10485207846877,-0.019371723452658824,-19.06573747846713
65.41336375567806,0.014776817086146827,-19.40302960995438
61.78943631234537,0.0027886842469310863,-19.524910414408296
62.1446795374415,0.024209240143924445,-19.51534869158257
74.75103447183167,-0.02253196049939043,-19.10761556575747
77.90229228916651,-0.006733589548268248,-19.019719739168245
67.56945872451297,-0.0065132488065322396,-19.328551899343484
71.6705799616181,-0.03795521779827317,-19.192364095453367
79.5177473430261,-0.01612515408435551,-18.97260049355127
63.45203239060817,-0.029646256439008898,-19.460789984808994
65.03185848736912,-0.04298863322013334,-19.403657068365895
78.82481242308982,0.00899047894866496,-18.99477630015147
67.62367601213542,-0.01906530192979995,-19.322128349027462
68.18723056816592,-0.004852123102567021,-19.309748820896797
64.65525732758704,-0.007888335277911834,-19.42353515872127
61.356865067293235,-0.026919198466620962,-19.534888293354925
76.19809541638783,-0.01871611233230005,-19.06335027938803
65.27476317359076,0.026279820787388913,-19.40916974247466
61.686483756480776,0.004797145644496275,-19.528880929073097
62.07917222381395,0.0027843689323539082,-19.514232951652186
74.95586745980891,-0.02191694361054285,-19.101739000827173
77.60923708185011,-0.003088204920588018,-19.028530073450423
69.25164398944628,-0.005719497831529641,-19.27372403483515
71.83988464319839,-0.0355836405979855,-19.187193326976253
79.5177473430261,-0.01612515408435551,-18.97260049355127
63.62370705141518,-0.03781133222987614,-19.453283085305028
64.72046206588496,-0.045223657880250324,-19.41335614636924
78.82481242308982,0.00899047894866496,-18.99477630015147
67.62367601213542,-0.01906530192979995,-19.322128349027462
70.1058240369833,0.01749045988202929,-19.252410023154095
64.38382491024039,-0.0067045846567354355,-19.433217826614026
60.71304386962371,-0.038464894944409966,-19.555145122925946
75.88360155321655,-0.019372398658897613,-19.07294521151943
64.69371870283568,0.018431049480921093,-19.42782032219743
62.855710391538146,-4.028667632012713e-05,-19.48772946354868
62.28865387567807,0.0020223799568648672,-19.507083278012377
74.95586745980891,-0.02191694361054285,-19.101739000827173
78.96559768962746,0.004071939016325778,-18.990791869964195
69.10021433905892,-0.00973549875181294,-19.279449459625496
70.10496586119523,-0.03591184103763579,-19.243461828283557
79.67871427180796,-0.02201316655837728,-18.96729720308739
64.94625499713764,-0.012823054669432246,-19.41462622378562
64.3435995485526,-0.02811141157027546,-19.43007837865623
77.41959335658973,-0.005220425047184278,-19.032097445488926
68.52847692016196,-0.005739873248739535,-19.2967143914694
70.1058240369833,0.01749045988202929,-19.252410023154095
63.02954519698261,-0.012431054943505503,-19.47601132147495
59.55327763246998,-0.036508876212642274,-19.596179539539733
74.92889326653383,-0.02663473853982591,-19.098393807977693
64.43046628374896,0.015785455390149493,-19.436400928873248
62.855710391538146,-4.028667632012713e-05,-19.48772946354868
60.758857554364916,-0.016499537337718313,-19.557071954461023
77.65679316548123,-0.01907876285924526,-19.023074335450648
78.96559768962746,0.004071939016325778,-18.990791869964195
69.10021433905892,-0.00973549875181294,-19.279449459625496
69.69719332965057,-0.028107600001286898,-19.257236065410332
79.67871427180796,-0.02201316655837728,-18.96729720308739
61.99419351781452,-0.014201992026241764,-19.510979734728377
66.09287687975537,-0.0353281188055375,-19.369519227521376
77.41959335658973,-0.005220425047184278,-19.032097445488926
68.52847692016196,-0.005739873248739535,-19.2967143914694
70.45484015341944,0.007071306854953573,-19.240434463083545
62.66420608886824,-0.008829638096829753,-19.490304899914772
59.55327763246998,-0.036508876212642274,-19.596179539539733
68.7343851651925,-0.024875914111084686,-19.28598836332119
62.83865638958005,0.010360500308825125,-19.489173019813876
62.855710391538146,-4.028667632012713e-05,-19.48772946354868
61.69355956830942,-0.000986033003063845,-19.526751327956127
77.65679316548123,-0.01907876285924526,-19.023074335450648
78.96559768962746,0.004071939016325778,-18.990791869964195
69.10021433905892,-0.00973549875181294,-19.279449459625496
68.34701801871672,-0.02963882993225372,-19.29638156701717
79.55653097871429,-0.016966805645241195,-18.971356846949107
61.887149223331704,-0.015060304035494784,-19.514282841568136
64.78189527112666,-0.04519707904416187,-19.410482227824115
77.39455059352044,-0.003757308057404766,-19.033050075290326
68.49540402302456,-0.005510925369082395,-19.2977125475556
70.45484015341944,0.007071306854953573,-19.240434463083545
63.81720674123349,-0.014517987843663437,-19.44863155376686
59.55327763246998,-0.036508876212642274,-19.596179539539733
70.21787599240695,-0.030088091232852828,-19.240955938528096
63.48708477440887,0.010345123399248137,-19.467628844355406
62.855710391538146,-4.028667632012713e-05,-19.48772946354868
61.162023267378906,-0.0014185917502489678,-19.544598871534784
77.65679316548123,-0.01907876285924526,-19.023074335450648
78.68512911941318,0.004000346332958489,-18.999443412571505
69.10099597798722,-0.009703149396209436,-19.279435488455228
71.75254703691002,-0.015601639305961895,-19.19764047889746
79.55653097871429,-0.016966805645241195,-18.971356846949107
63.979945088839074,-0.01002121907619181,-19.44619504408873
65.65146934066719,-0.02936965169602284,-19.385768586406776
76.98785863893649,-0.004066178812508705,-19.04530317481908
68.55058306543856,0.00250822224751885,-19.298726784562472
70.45484015341944,0.007071306854953573,-19.240434463083545
63.81720674123349,-0.014517987843663437,-19.44863155376686
59.55327763246998,-0.036508876212642274,-19.596179539539733
70.42209187969998,-0.03381537521218867,-19.23392014656338
63.549195480920126,0.004825699715753015,-19.464290751174005
62.63047176859613,0.005240127388389977,-19.496762376840156
61.30390025455919,-0.0010474743020621458,-19.53982591292783
77.63741380258097,-0.018643840900865814,-19.023718315882032
78.74115530356727,0.0042567497010838964,-18.99785358109703
69.35505664027993,-0.009775018260763267,-19.271234934495222
72.91201697771182,-0.010645286523483158,-19.161000042493608
78.67785504174748,-0.019389801500627732,-18.99497125827609
62.899276263629616,-0.01497400079177664,-19.48248570674644
66.15710239652888,-0.030338745081549323,-19.370013949483223
77.10922226216307,-0.004219084536565176,-19.041490541571864
68.84667013087466,0.0008349291676388489,-19.289378651544467
70.45484015341944,0.007071306854953573,-19.240434463083545
63.81720674123349,-0.014517987843663437,-19.44863155376686
58.717540595938765,-0.04441760865589207,-19.62445662135684
71.84762959560463,-0.0568751231776677,-19.185208929509702
64.23207412680436,-0.0002516647369987801,-19.44132509116692
62.63047176859613,0.005240127388389977,-19.496762376840156
62.52583305828162,0.014154490890180393,-19.499627115427938
77.71067560601078,-0.01993249126648555,-19.021329747185458
78.75755698040193,0.004341935729274384,-18.997415009595873
69.34776068003909,-0.01635672968236519,-19.270573790092737
72.91201697771182,-0.010645286523483158,-19.161000042493608
79.72971961178115,-0.018124504110247578,-18.964984466407888
63.11281371700892,-0.03103204123986439,-19.47114436450375
66.84331570345459,-0.03462101674300518,-19.346927526075202
76.27044453052494,-0.005530794496744698,-19.066247467251067
67.30557578423442,0.00809119413529665,-19.33859328279799
70.2729560449963,0.01542205899382447,-19.2476463550121
64.57204618696842,-0.020447299929567907,-19.423340339994894
59.866120282351986,-0.03476438842141755,-19.586401602117657
71.55111295931677,-0.042717048841101134,-19.197069107039
65.41093328483535,-0.004293897447157691,-19.400520485968045
62.63047176859613,0.005240127388389977,-19.496762376840156
62.52583305828162,0.014154490890180393,-19.499627115427938
77.43197248345285,-0.01983918834847423,-19.03000722612886
79.41588751975559,0.019606890295796837,-18.982376245433116
69.34776068003909,-0.01635672968236519,-19.270573790092737
72.91201697771182,-0.010645286523483158,-19.161000042493608
78.83982754240367,-0.018788582365975658,-18.99016706265242
63.10516548529402,-0.029199428539123093,-19.471809586226104
69.2074820029421,-0.02734532413282534,-19.269700809658346
74.82272692126215,-0.01710063348440387,-19.104849929655238
67.28679977787829,0.00795872754266533,-19.339202790308935
70.2729560449963,0.01542205899382447,-19.2476463550121
65.14971314806458,-0.03344035668817562,-19.401608575848368
60.39687714199079,-0.023882415183545547,-19.569207304478255
71.55111295931677,-0.042717048841101134,-19.197069107039
64.42007381711386,0.006914536609737246,-19.43550629963175
63.54813299552365,-0.007929527928418317,-19.46180453847778
62.29565404592434,0.011652519212765396,-19.50674058958066
77.43197248345285,-0.01983918834847423,-19.03000722612886
77.87424150936923,0.0072863962975094065,-19.02348324846721
67.92648455663289,-0.018634213991563457,-19.314267211162502
72.12233070584557,-0.013498926794063185,-19.182884405786908
78.83982754240367,-0.018788582365975658,-18.99016706265242
62.699835344441325,-0.017683890119181197,-19.488566906318322
69.2074820029421,-0.02734532413282534,-19.269700809658346
76.4887410179013,-0.002306354878984805,-19.058229744375016
68.24812495960826,0.003692849863039832,-19.308125996127092
70.4489397956257,0.01623677608071187,-19.242039084832456
66.45498479438861,-0.02402469270806965,-19.36052535752804
60.39687714199079,-0.023882415183545547,-19.569207304478255
71.55111295931677,-0.042717048841101134,-19.197069107039
62.708573135909454,0.02091226160574331,-19.495260366080227
