$H_0$,$Ω_{K}$,M
72.43280945195251,0.02008860924727331,-19.20715391789002
72.17437234456474,-0.025188215844184014,-19.20623526917461
72.04707252502904,-0.029695792452444428,-19.20866993937208
71.93902011091559,-0.053199655550804845,-19.208763825902345
72.29759151751041,-0.013450624546621248,-19.206368299082843
72.28657519375928,-0.015373172959312814,-19.203556967418702
72.24468705480423,-0.02170345256152873,-19.20380403782832
72.2313402197959,-0.019132051489080364,-19.206365240877414
72.19268602227163,-0.009165997521790115,-19.21037455136546
72.5269001244091,-0.0017934701899210651,-19.20194516237436
72.1716561029854,-0.02694471318141063,-19.20553235108175
72.48222037046075,0.0075914705127367674,-19.203859683300493
72.44221516907159,-0.010616659849432991,-19.20112647119124
72.1103739589722,-0.023426351693631248,-19.208469896342482
72.0840376586662,-0.04458964793064445,-19.204724671422582
72.35268072874767,-0.02461087107871164,-19.2012599412823
72.2985019035213,-0.006574489245227504,-19.206318307255298
72.3321744850284,-0.007394675892319291,-19.207069805476504
72.06143496130996,-0.030406594476589707,-19.208432127922546
72.12688285805557,-0.0392956766697534,-19.205310298491046
72.31931078351877,-0.0096935554648922,-19.207840892860474
72.29324397270604,-0.016920332728605294,-19.203224048525982
72.24468705480423,-0.02170345256152873,-19.20380403782832
72.31938610785194,-0.004151997567656364,-19.207304927925744
72.19355208251534,-0.012390162554481656,-19.20951899769535
72.38214348685969,-0.009356518305329495,-19.20497056368022
72.25675657310954,-0.018714190227732984,-19.205386320265937
72.40721728738367,-0.0003637956772372386,-19.204024078529986
72.71179882941865,-0.0081061825310147,-19.1936480593364
72.06677165578625,-0.02522554263483166,-19.20928968363436
72.08513825864414,-0.04312234742060532,-19.20495788005223
72.37799976070288,-0.030417603767775032,-19.199489811555754
72.10569967985047,-0.01571022273561513,-19.209314686302772
72.32327689144489,0.0009675768372548778,-19.208670924885922
72.02168258838728,-0.02838541535211152,-19.2102088581239
72.06008623524593,-0.037955330566512596,-19.207316589011594
72.38442071852499,-0.011315857117738479,-19.205184952877726
72.21739912900472,-0.0298488359538905,-19.20186903634949
72.08848555890518,-0.01607679382097647,-19.2098549569099
72.16356188728348,-0.01925727977883605,-19.20782986083737
72.11815559269712,-0.009361763201730378,-19.2129736630032
72.30869976499635,-0.01976319076027052,-19.203880477981876
72.32571513089938,-0.023833232128631313,-19.20177284249695
72.33386860806402,-0.011757272373294998,-19.20319133681988
72.36855297648357,-0.026639232237216617,-19.20004890210773
71.97944576122836,-0.03003329873482456,-19.21013476308649
72.1090296830609,-0.0442046399354363,-19.203880083224746
72.38059384283811,-0.02774927227225946,-19.199892387074303
72.02773870983425,-0.016939369296652778,-19.210469812680227
72.28425779713915,-0.01639966527536732,-19.20480331747466
71.95610664072923,-0.037624684868291625,-19.20905226635587
72.16717555028603,-0.03424891599233247,-19.205169191977237
72.32630312812401,-0.011668898535555295,-19.205852775445376
72.22186080530533,-0.0338484618332652,-19.200341794571266
72.12288910844856,-0.01811074836236063,-19.208127222158474
72.14932031195531,-0.014705967077185696,-19.20850775947751
72.08521055393717,-0.01703407618209686,-19.211031142698577
72.19475223958545,-0.020882413547374423,-19.204552008076625
72.32898076134046,-0.03106548501696685,-19.200440320928642
72.70255282909987,0.01599084498280686,-19.197844064340302
72.41574108544825,-0.024518442931884838,-19.198356291836124
72.25224342104048,-0.018189334764032564,-19.205778826525357
72.14971465098925,-0.035644529673004334,-19.203970743172963
72.42869185498132,-0.023959821602903927,-19.199193055935808
71.83149112719848,-0.030392709859975706,-19.214997352793635
72.45674623920095,-0.00524300624552209,-19.20256991204974
71.79552909755576,-0.0347970083556412,-19.21634503591802
72.1752085638251,-0.0362159631106862,-19.204526792640547
72.34101835483351,-0.00948507698719506,-19.20662282587826
72.30294800881593,-0.02994633655855239,-19.199511391065368
72.19659818590101,-0.007861518410845954,-19.20842049568917
72.22446665876004,-0.008004666166514565,-19.207326879326818
72.01192795727724,0.006764875058072887,-19.2188911858387
72.12581312015975,-0.016635740895148618,-19.207870674800468
72.4668343568322,-0.03128798501404873,-19.19612102067883
72.32113354423717,-0.002401995281589594,-19.205862373454387
72.3927007083992,-0.018943287047379097,-19.199662848901124
72.16577313740491,-0.00992609182065953,-19.21018596798286
72.14096638265308,-0.05471098461289943,-19.200405899926725
72.45707020453061,-0.032329538634230985,-19.197152411588075
71.89349928445377,-0.03066464889849893,-19.212464883427966
72.3478751291327,-0.015050407139517163,-19.203732707374613
72.01334993992316,-0.023981004221062353,-19.211808414996256
72.18112890809354,-0.02675120787610805,-19.207114608731526
72.34101835483351,-0.00948507698719506,-19.20662282587826
72.28429125173624,-0.029979066856722466,-19.20010162409325
72.1839714965057,-0.014501252419112149,-19.20823562467005
72.20190335783485,-0.01444254734356489,-19.2071433411575
72.12906711977509,-0.008807448540326935,-19.211619278552554
72.06411390453147,-0.01777754870912871,-19.210074000628385
72.4031655699458,-0.026823621241173566,-19.19820870598501
72.26188827775188,0.003400849287183096,-19.208542933088662
72.31953942852546,-0.01817362062842629,-19.201453849519364
72.224573111765,-0.012003764351424374,-19.207893786611113
72.14887917655778,-0.052770013425343085,-19.200695798841334
72.45319620075642,-0.03910349705830992,-19.19579230977614
71.98166102129957,-0.027880525046644615,-19.210710218686906
72.37035174410148,-0.015605776940898064,-19.202974187945248
72.01833504015708,-0.029715115067152784,-19.211300595459438
72.15910427708535,-0.026748783412971103,-19.207953910988145
72.35358565194339,-0.016237813942898673,-19.203844436180102
72.29266814111307,-0.02306819535304589,-19.201984111076925
72.27795636811886,-0.016905832738789688,-19.204523135916954
72.26458573684504,-0.009274421786594832,-19.20673697647151
72.0155756542118,-0.00844460542916867,-19.21429468045086
71.78742458399996,-0.02232676999190538,-19.217513780432533
72.34787754067993,-0.026100846821305906,-19.200310792433267
72.26188827775188,0.003400849287183096,-19.208542933088662
72.39809450143683,-0.01752900161985432,-19.199584984064014
72.18884165096456,-0.01045111227523379,-19.20925863568445
72.47578629793894,-0.023530285074919863,-19.196116457447875
72.28718575862294,-0.03976860960261035,-19.2013128580201
72.06685555803956,-0.023966563785951814,-19.20903022641064
72.33828884035367,-0.011970384532213173,-19.204237495408933
72.13248165601794,-0.02594119663751669,-19.208660435702765
72.1029143676924,-0.023628358588100605,-19.20948149403715
72.37698140877839,-0.017718428403243877,-19.202727978508623
72.45013346738301,-0.01960979869892017,-19.198039184868183
72.37984802400786,-0.012651217596106462,-19.201580325439394
72.09796503784926,0.008806950605058005,-19.21635221222608
71.83345638817512,-0.008094695732697934,-19.220605628247768
71.78742458399996,-0.02232676999190538,-19.217513780432533
72.33701491789104,-0.033027428360116934,-19.199630981090532
72.29828902153609,-0.012087962608302846,-19.2047753699597
72.34646323849714,-0.02602256638139754,-19.199520179137398
72.29335733690233,-0.00866169164337846,-19.207771302540596
72.43213029554173,-0.020552846060663738,-19.199044797066822
72.28718575862294,-0.03976860960261035,-19.2013128580201
72.05738971475058,-0.03287163021373362,-19.206948214854304
72.3613515106039,-0.013095847087462623,-19.204173192413844
71.90701636576615,-0.04020214519336679,-19.214187800251473
71.93383271203272,-0.037892285705432065,-19.212069995428056
72.20059333564801,-0.029007224492477297,-19.205283417428276
72.49747120993702,-0.0070535241848482646,-19.19849227423057
72.29654277194868,-0.02085777646826418,-19.204267577932644
72.03367123619442,0.011792805047850102,-19.219210125393978
71.88431890517117,-0.011517257353916118,-19.21845993415497
71.81135523318345,-0.019657071173053986,-19.21774745844928
72.41552128774975,-0.037579130847808506,-19.195462523165432
72.23020836025307,-0.01424746282473704,-19.20766418911156
72.36743013172237,-0.031130922084329438,-19.19764803555626
72.21611246670084,-0.017991002770705002,-19.208490804069825
72.44803712043114,-0.012023206606489312,-19.200295524790974
72.06793716315346,-0.023925452958417866,-19.211861515413855
72.1412383156885,-0.03166956268571606,-19.206156009509105
72.27328009637964,-0.014186663653256357,-19.206899555752887
72.03750842159789,-0.03510358166389124,-19.21024068666324
72.04688497562034,-0.033411445435204384,-19.208715301099037
72.12325815240699,-0.03289303829971097,-19.207484684624493
72.27853436347583,-0.01871417229879377,-19.203699210206477
72.25698846253022,-0.02536711762987929,-19.203755031213234
72.00708146140592,0.0028117323978018097,-19.217875499179897
71.95990462123817,-0.023123004124172324,-19.214349964559556
71.93760923791967,-0.020653494038035274,-19.214388465109373
72.21785998733823,-0.029201757645655135,-19.203489301809462
72.58820345634619,-0.007247992280851316,-19.19800478188612
72.3571095610671,-0.03341246911568232,-19.197558219579896
72.07229269649547,-0.027637367241784484,-19.21117090214468
72.3472155398802,-0.011648026887424692,-19.203324879318505
72.10467750434604,-0.022881591388882957,-19.210559994388994
71.99636998126054,-0.04185252113342512,-19.207942932540597
72.47332203301114,-0.03696300900423449,-19.196867844815042
72.10110942951796,-0.03523120411788478,-19.208302704859236
72.0079441178722,-0.036627038768369466,-19.208537125188567
72.24543020419614,-0.03585156663168439,-19.20383578819663
72.12903428516235,-0.006331238166359972,-19.21145139734951
72.26742788557648,-0.026842924189066048,-19.20318148590331
72.01380102931219,-0.0066927940751555365,-19.2156043805001
71.92995602023598,-0.03266983526241156,-19.21357450750593
72.02125604141553,-0.02040586987873056,-19.210668475914247
72.48453017236025,-0.02867768941589403,-19.19581183699629
72.56070091182546,-0.005774528171176145,-19.199176080482758
72.51085738616561,-0.03348714374887911,-19.192923154644127
72.02898206311387,-0.03078054273326975,-19.212975104209885
72.41194933956965,-0.013467462689464717,-19.20081335711937
72.09164873015017,-0.020825246256726153,-19.20970768087623
72.05544928052124,-0.05002108446290343,-19.202933300566336
72.37758651869501,-0.03503034811771869,-19.19901328720433
72.11748865251732,-0.03552539941596509,-19.20808643070621
72.10479018838113,-0.028994400073041333,-19.207336845321418
72.24960362840196,-0.01672141871746073,-19.205493652836388
72.15439224949841,-0.010210737605622567,-19.209970608893837
72.32310655193682,-0.022871292431433037,-19.202324708526774
71.95007167785215,-0.008438871058608462,-19.2169286738812
71.78665158093214,-0.03542576269261632,-19.215896396661904
72.0246434543613,-0.02663682562494862,-19.208425696578484
72.53966462191147,-0.017193059016152624,-19.197614685171548
72.51918128579676,-0.008272616002961392,-19.199715474278282
72.4280931656686,-0.02175092671331379,-19.19927721415084
71.98608874194063,-0.020597335727290403,-19.214996753121625
72.27902853376105,-0.01957575858139627,-19.205303336362732
72.10874696553927,-0.030215207242763706,-19.206747353026756
72.14289328336655,-0.03859139726398132,-19.204619803701288
72.33840408243451,-0.038579906395306375,-19.199375882597842
72.09282888392285,-0.0372569613788444,-19.209034018459466
72.21947211931091,-0.03159356235191293,-19.20370547116679
72.40351434956347,-0.01053802904235509,-19.202444716031664
72.2497947305602,0.004440111101982509,-19.211580049554666
72.60953098032829,-0.014682219833053511,-19.195327088672645
71.91375633445872,-0.007545695840891721,-19.218259790790256
71.78665158093214,-0.03542576269261632,-19.215896396661904
72.18119100614686,-0.024763979016192754,-19.204780696728122
72.38804955090873,-0.017718927180757064,-19.202185514848363
72.42927609289866,-0.000646781046495631,-19.203841799312706
72.49535481572156,-0.021413231354077925,-19.197002010467635
71.99491524230945,-0.021979982788108473,-19.21349241216406
72.2501183255649,-0.02336033994663273,-19.205136420269444
72.2318244860473,-0.04238783324725067,-19.20003142097639
72.18189100295825,-0.04923855781851143,-19.201106833984365
72.39185737433898,-0.02550943607768983,-19.20051289751138
72.25580905057961,-0.027842879343954137,-19.20467870047337
72.3773089258474,-0.023008119879697777,-19.200844520457345
72.58684018476187,0.007856457537063603,-19.200531185725872
72.21291229962581,0.010435199245687893,-19.21404351905065
72.40186893549625,-0.013940060487225214,-19.20258320872177
72.05357410136868,-0.02358041517107539,-19.21000007631205
71.90958910622292,-0.029618417108848185,-19.213487535136974
72.15159621422599,-0.040225682098120726,-19.202844162371132
72.4210094374537,-0.01870807624151036,-19.20093551133414
72.4576554225806,-0.004019535083312809,-19.20267579432627
72.5918972167912,-0.025723700451349606,-19.1930304045558
71.97472380648497,-0.01939562832263624,-19.21473654389354
72.15988009445475,-0.030508124783916853,-19.204850990508746
72.30930737558498,-0.028943980208068983,-19.201248410405032
72.18959483781526,-0.04949654847008074,-19.200896812740556
72.44634100365703,-0.03149238060102766,-19.197204285194285
72.36412395009692,-0.02349331654633448,-19.20355194144051
72.41282514443635,-0.030233208737643576,-19.19799301109265
72.44298629741387,0.0017146622593292547,-19.20388081984212
72.23936163412745,0.005444819579590164,-19.21206818830514
72.40186893549625,-0.013940060487225214,-19.20258320872177
71.97951640271367,-0.021693660786323527,-19.212592479222746
71.98823659501913,-0.03704963019458167,-19.208821051602175
72.27350393131567,-0.04201919841305583,-19.199089261511425
72.38425177497422,-0.01759674171302874,-19.202256387123064
72.49844276131364,-0.010985685371530666,-19.199664715182262
72.62805254795191,-0.02796568991880291,-19.191212860368267
71.98101302206916,-0.019729413081495305,-19.214358756267362
72.09771063877282,-0.015861889573647755,-19.210309555836567
72.18096634007567,-0.02848209183094333,-19.204756565372197
72.24311292823197,-0.030087110726083728,-19.2034500560547
72.37861023909043,-0.03815331940764552,-19.197738181663293
72.22374455677794,-0.02101232032623233,-19.207007435121383
72.46525299153781,-0.03017622696851703,-19.196571559689357
72.3915998351709,-0.0009074710866445214,-19.204837074333067
72.28824403613159,0.016235556974650595,-19.21308417420826
72.58861976692216,-0.012673840488867742,-19.197575105339112
71.78873575168969,-0.019317124777480776,-19.2182188294309
72.11440228528421,-0.02882857339163867,-19.207737954511774
72.28387577269592,-0.03334576871750471,-19.201168618165525
72.37980850901222,-0.022617628307224514,-19.200972557204132
72.61620524550136,0.0004321512082581108,-19.198654700956798
72.3557541472344,-0.021345014561515496,-19.201358164933065
71.94164751172583,-0.01921779210198287,-19.2153985816561
72.14188207851994,-0.015367924788810192,-19.209178836102954
72.17915643241561,-0.025966299100164774,-19.20469887213762
72.23347804016797,-0.028504695705397844,-19.203878640249393
72.46348437261325,-0.02701559567573507,-19.197126438434342
72.28144265109898,-0.022457126422140594,-19.20462937924089
72.42214387813708,-0.028283190383757022,-19.198311373689634
72.30689261657945,0.004555458153526565,-19.208024941516797
72.21237181835123,0.00930159962994867,-19.213430158744355
72.40614018602204,-0.022231009424376294,-19.199923247982966
71.78873575168969,-0.019317124777480776,-19.2182188294309
72.05506190379803,-0.04332467107921233,-19.206684177488647
72.13779322285573,-0.04090094472099855,-19.203305002415206
72.54947172992041,-0.02120975012918449,-19.196787306809952
72.52090302858515,-0.013553940989075556,-19.19848529660013
72.15750552987356,-0.033152752966187,-19.204124634611482
72.23525531641377,-0.021051105768801467,-19.206186960401645
72.12451577940533,-0.008017558461213478,-19.211362803022055
72.0724320237971,-0.03241262480396836,-19.206174818474842
72.32989232465458,-0.0238904106168617,-19.202530941644614
72.51163897671353,-0.02666070877233221,-19.195211888695468
72.33018464137798,-0.025663106523777637,-19.202828937991384
72.35772407864901,-0.03750129407612104,-19.198195238027193
72.4734076076093,0.005075064101296323,-19.204644565328877
72.15445758838155,-0.014513662082372878,-19.209390023958118
72.30936867403821,-0.017690996984688217,-19.20404543745186
72.1434472542241,-0.019956817748213975,-19.20762410721953
72.13561171007304,-0.033409925092831264,-19.20682934635026
71.9694623658446,-0.03676974400797903,-19.209230703529833
72.35573792718574,-0.0259234877109296,-19.20096218765902
72.42667050262767,-0.017601988638970414,-19.200004962640488
72.02487342740379,-0.03384593011827247,-19.207141016406798
72.22859927357156,-0.018976163103578067,-19.206647260646452
72.18426742144852,-0.013078951121469427,-19.208574756505705
72.1161599221051,-0.030665227485895834,-19.2064168673161
72.39774053061355,-0.021236423679551808,-19.201274023938915
72.40947178581682,-0.019128636169310785,-19.199668606595633
72.36999976499796,-0.026967222988067162,-19.201691370339983
72.5431886711308,-0.037319039612168564,-19.19332485666182
72.47716925752334,0.00637646961015241,-19.204794573400882
71.9428231651132,-0.02765809530533593,-19.212260592472678
72.65190576641567,0.004149335510990438,-19.199727377112726
72.02971623875969,-0.013331983728923127,-19.212113138736182
72.26104573106956,-0.025626664004530845,-19.204126270453038
71.71448069595031,-0.04570085984377932,-19.213470195647325
72.32699433207479,-0.032804834139237855,-19.20128410488806
72.33438054202797,-0.01818802843133219,-19.202895273953136
72.26414283354973,-0.025402517386960477,-19.202650726986445
72.10374343884529,-0.02773084440573606,-19.207819227694806
71.76707458339584,-0.03463541069319274,-19.215543924558396
72.22523116915686,-0.02839438646064866,-19.20347881050568
72.44940323265506,-0.02159856217359087,-19.19966375392208
72.35705315174093,-0.021169346227255068,-19.200857550321935
72.32613628670155,-0.026345645159186137,-19.203080139433332
72.40542859846526,-0.03474840605625837,-19.19794547731918
72.45081433846045,-0.008667936114463594,-19.201478275549157
71.96367525443338,-0.021788485492601827,-19.212780093901618
72.17064069728549,-0.024317930826118158,-19.206197022331157
72.02007737156238,-0.01434154407916751,-19.21232249523626
72.42662065172391,-0.032618576098503715,-19.198876665741004
71.74618094306923,-0.04453020895122238,-19.212846212646163
72.08754152687013,-0.03207439442401982,-19.20879690612221
72.18394658523567,-0.015696678223267948,-19.207634745684068
72.26311908583854,-0.022240892491323543,-19.20229139161954
72.10306235023401,-0.014363149107838065,-19.212085739870677
71.84282490257505,-0.02472985356373902,-19.217023627407652
72.2350873458599,-0.0266289896782751,-19.20318297775912
72.43366402951445,-0.01766782573331853,-19.20002295303413
72.40346600215453,-0.018633303571037485,-19.200085899699094
72.28380820329136,-0.03463462997753507,-19.202965730997416
72.70169564706408,-0.043105605167564294,-19.186862501151452
72.43529387172059,-0.005649374379369498,-19.20238500797454
71.97983208972434,-0.021486124613544086,-19.212241695800728
72.44524539823523,-0.015631381340575845,-19.20065623213252
71.95844399300454,-0.014924843398827431,-19.215230164456973
72.42259492408488,-0.03288363297229602,-19.198908920143452
71.74618094306923,-0.04453020895122238,-19.212846212646163
72.15537950832726,-0.029958602820457064,-19.207451502404545
72.12356062027384,-0.02634235315734089,-19.207871790624186
72.18186652824873,-0.02520601521544973,-19.204998228598697
72.1752969496007,-0.016548188360884446,-19.209174882543675
71.90542377956974,-0.02398163803207717,-19.21522242116485
72.17806533780548,-0.026978473266294205,-19.204889810546838
72.50558511467082,-0.01814197438815866,-19.197673065882643
72.49361021427431,-0.01642366383912281,-19.198686429051147
72.28667072280973,-0.035435102265793175,-19.203201248499578
72.70169564706408,-0.043105605167564294,-19.186862501151452
72.42711945247913,0.0025500822217815605,-19.20380506533824
71.96008275796912,-0.024622439398505225,-19.211158697587855
72.50211708564338,0.0005074378343919647,-19.202163680614383
72.17837709865776,-0.029537520013409316,-19.205866160720184
72.45578818033275,-0.03685643731625814,-19.19722269640203
71.8366579413416,-0.04065350001457674,-19.213366627014157
72.03326338013666,-0.02789632865293023,-19.211636769286077
72.13123321388645,-0.026192820124796838,-19.20749365272345
72.1623714046146,-0.02622318143821295,-19.206105710752478
72.33164128869925,0.014596465854757504,-19.209729677333666
72.01468293523152,-0.01595159699573434,-19.214152818863987
72.23325175269096,-0.027585074085513153,-19.20279834752812
72.63584628127859,-0.014412666071731204,-19.19290212257954
72.5841399932046,-0.01629084122626968,-19.196012156246123
72.15816550110628,-0.033119463175498534,-19.20637198625679
72.24188633063308,-0.03695703216466526,-19.201512731736425
72.40887568813474,0.005546539723478221,-19.205009103023087
71.99672726983657,-0.027264127963866555,-19.209655975541747
72.47017750455494,0.015294511506011549,-19.207487483389357
72.14253311639611,-0.020717917728994496,-19.209352023964772
72.3751070094172,-0.02359948499776733,-19.201561659773013
71.95096045744536,-0.03198516328334935,-19.21132076551356
72.13802382667438,-0.028327620078311327,-19.208059083079057
72.11133006146954,-0.025521399849741375,-19.207897688454626
71.99104444359122,-0.04543557165875231,-19.207481782272787
72.29481802523296,0.002134325603322714,-19.2076171865014
72.15728091630587,-0.008709030067831181,-19.21016409499716
72.22977028836702,-0.01987985629025019,-19.203885503460466
72.49486910684112,-0.016704488485367847,-19.197500447991825
72.5806712287813,-0.014227680052867567,-19.19691062370984
72.1286031597672,-0.037480721250629345,-19.205370809102707
72.0577280188418,-0.055311558650461924,-19.203648698503518
72.3621993462705,0.00802569027550041,-19.206824595811145
72.21948232499365,-0.026553209480644338,-19.20256621147396
72.49426146098146,0.016964585905182784,-19.20726543159275
72.28267353709447,-0.024185109543272156,-19.204546847560824
72.31962235538161,-0.015819061956734232,-19.20440527591963
71.93157841103732,-0.026707165771583625,-19.21298623802038
72.09258030970327,-0.03279990497917947,-19.20809175149973
72.22344112230287,0.0038322964793346542,-19.210758320562096
72.0114460620391,-0.046407114822072784,-19.20610537186285
72.33662663136403,0.010256893279280609,-19.207499356376715
72.15638627213187,-0.008319626445470803,-19.210260465714978
72.00430683832424,-0.028790139813138008,-19.208941971363274
72.51615628089381,-0.023916174783490805,-19.194962064023912
72.70360202756223,-0.011483271226614467,-19.194227495890054
72.23642683048284,-0.031763553686859715,-19.203733697638405
72.2128675077049,-0.032903699495771654,-19.20417632927994
72.37498227305193,0.006217304032890034,-19.206201337538637
72.21948232499365,-0.026553209480644338,-19.20256621147396
72.4237310431903,0.005465112115874773,-19.206655915682205
72.24161108757502,-0.025735465159239412,-19.205274026430768
72.30696700695216,-0.017057303954911385,-19.20452199189642
71.99428697314941,-0.015203715641975812,-19.214346346044483
71.9426836326864,-0.03219639115529573,-19.212728130373343
72.30735059891563,-0.0007064334402476502,-19.207549097091217
71.96644081672741,-0.05206951438774972,-19.20604527421007
72.33662663136403,0.010256893279280609,-19.207499356376715
72.16221356163186,-0.014659116215814727,-19.209285976121688
71.7122302657766,-0.029958008309754713,-19.218839779742
72.58840027764218,-0.00045229338165603955,-19.198611572660948
72.66809990505509,-0.010899680712306323,-19.195370362598204
72.25283048720645,-0.028619779195484495,-19.20386611268839
72.41677518540936,-0.0439286649911978,-19.195483743036814
72.35718161440609,0.00098523422121604,-19.20591904303922
71.93308661505118,-0.04480634967416458,-19.208272968533947
72.30574299033835,0.0004116131584627307,-19.20892936024545
72.46626209833198,-0.03522809695244512,-19.19754948787583
72.42202569441379,-0.012879835393327174,-19.20217861300466
72.07249458716623,-0.0001606323948263183,-19.214357506133734
72.02117395869121,-0.02648614711749501,-19.211097545448226
72.12614598441304,-0.006119618305928113,-19.21205573688041
71.93826715120338,-0.049596310113808856,-19.207032919808157
72.336269616759,0.01017431790157639,-19.20752570923476
71.84401848321414,-0.03424837701177252,-19.215920199200777
71.84729416578955,-0.041879551270165974,-19.212126020026123
72.59798510349077,-4.8074954970826755e-05,-19.198402323440536
72.66809990505509,-0.010899680712306323,-19.195370362598204
72.29437691641036,-0.03600678271939949,-19.20229476132689
72.42007264741778,-0.020513277760435773,-19.200779971914667
72.45852334484351,-0.004388991856406559,-19.20266572037395
71.94398905896439,-0.04201631508891805,-19.208644974190022
72.21485076010669,-0.0073606014986515225,-19.2096612268802
72.4181235652036,-0.02948179697357273,-19.199315041083754
72.23967302531238,-0.02586333304036246,-19.204723262992953
72.27847845803397,-0.004563529300997512,-19.207722323722294
71.79991005849507,-0.033640235173436964,-19.215755126720158
72.29492447361434,-0.004001502137829704,-19.207257739845836
72.07431117430646,-0.024686771710635234,-19.209369714559678
72.47241153324106,0.004856725993271833,-19.202779810387344
72.07421858401754,-0.020635399178524846,-19.21109107161726
72.0854418347325,-0.036910771235636665,-19.206037626022887
72.65596584513952,-0.0023127553017431883,-19.196381118347546
72.58064511308336,-0.02199580442558636,-19.19469666432068
72.33958690363588,-0.022656535558887428,-19.202843071464873
72.07005811250248,-0.03218626202638957,-19.207749793813804
72.27843678011942,-0.010824140355542577,-19.206315462089098
72.05280201877733,-0.030666383623595313,-19.208434822427122
72.23589611726615,-0.01622039523470899,-19.20718547108264
72.51191336352151,-0.03820609294522661,-19.194972137987573
72.35444078644493,-0.02944764437113696,-19.201083209410974
72.1902625411028,-0.006938744314718715,-19.21006564840686
72.05219421064172,-0.01890861091916133,-19.21090062892167
72.17832144339728,-0.01939453622140554,-19.207079247770302
71.89340202914573,-0.032967120560688616,-19.21218939146582
72.36001465916927,0.0003221729626454008,-19.20571416479015
72.2524610815474,-0.012053644522516452,-19.207047635177503
72.06955420385336,-0.04267125996222417,-19.205242725741055
72.30889124172457,-0.021175289560630337,-19.202776362235767
72.65886744121624,-0.007589622024713477,-19.195006021463435
72.34042914746736,-0.022005842627672162,-19.203139937102208
72.27933306625592,-0.019252907191212344,-19.2049766528951
72.17875285723115,-0.01793227808794373,-19.207489905883758
71.924618095335,-0.03798725125037945,-19.210204362171147
72.11433463001877,-0.00612524386082146,-19.213299824635833
72.51737738701358,-0.04052988089449094,-19.19295214107895
72.32152862990169,-0.031022678048800777,-19.20161183138674
72.2920403283296,0.01062954790561281,-19.211273135885897
72.01995695094169,-0.024279096879434667,-19.210238836236098
72.10402889573575,-0.03353861565982265,-19.20664619434732
71.93546818472359,-0.02857821629925448,-19.212013328821165
72.33135221458654,0.020410890493574543,-19.20996445137794
72.21273744690323,-0.007116487113392031,-19.209247502995645
72.01384694280934,-0.026779616781867854,-19.210229577648835
72.50054644632655,-0.020972908532934133,-19.197499829362943
72.57561598727996,-0.020351458310675835,-19.193664491705395
72.3214564460522,-0.021515497443360662,-19.20365038905426
72.36613673791766,-0.018284130252277382,-19.202003123733355
72.33883283217986,-0.00714846149364495,-19.20479575296523
72.12081398698923,-0.04136063979109419,-19.204640940464817
72.05525196069149,-0.004790632474991098,-19.216432036418283
72.51737738701358,-0.04052988089449094,-19.19295214107895
72.37299115769746,-0.038735091818069944,-19.199262705054036
72.15595479627456,0.00018675827665344882,-19.212962021547135
72.16516548746601,-0.028336171369929077,-19.2056030158566
72.15388071826929,-0.028435616738093455,-19.206278691094386
72.02852524495529,-0.026904858566942576,-19.208986361212403
72.33135221458654,0.020410890493574543,-19.20996445137794
72.40935082339081,0.0063141130657685535,-19.206318656586028
71.71140291509695,-0.03056396984215004,-19.21927212665105
72.47218015485689,-0.01487780580992814,-19.199706781890058
72.54531200513016,-0.021449399775682106,-19.19470944224008
72.4350302141449,-0.018117758548617236,-19.201913504830994
72.31707945026979,-0.020682170364703097,-19.202929553838317
72.27092644705415,-0.00699670268052904,-19.207124593523176
72.10463079075586,-0.031141984905233577,-19.207813308933677
72.11449786101814,-0.013311872622688813,-19.211299437876907
72.38085211498267,-0.0293478266476326,-19.19938377853576
72.37299115769746,-0.038735091818069944,-19.199262705054036
72.19681643179378,0.010969795686888101,-19.21306873686031
71.9784329680684,-0.0451435827410509,-19.206797296855584
72.07000758661499,-0.010918729426740527,-19.21208511082489
72.14863614297508,-0.022929134289895774,-19.206647213020336
72.31794516648908,0.014963723925032518,-19.209437192356827
72.35857585198711,-0.015934577095800206,-19.202859930136082
71.80731598457817,-0.025900223184795776,-19.21708225555756
72.22215372739768,-0.01951497265346403,-19.20616490311931
72.51254519470483,-0.020723430343179645,-19.195907296112992
72.63511761950186,-0.02364387929697321,-19.19458350089807
72.26266682786094,-0.015621848319778413,-19.205512881538993
72.30601677666773,-0.02054884393580536,-19.20408025893015
72.11379875671649,-0.028096179230684713,-19.207729466696875
71.91488451028921,-0.009714852978790456,-19.21813952952897
72.29995348364851,-0.03654705656817554,-19.20042566929754
72.34642864041683,-0.023917421282841207,-19.20223553934058
72.19393384513246,0.003620525738278096,-19.211491501907094
72.03056825177813,-0.04160409622086482,-19.20658694611079
72.08399424398777,-0.011489440728570933,-19.211610717769492
72.10884571123356,-0.010094123949550168,-19.21048092764525
72.32512300233738,0.011707025777723404,-19.208510286829743
72.28803866062877,-0.01402079503527315,-19.20466453576012
72.25406758415025,-0.02160775326286834,-19.205291649310364
72.1327230471251,-0.015037354375753959,-19.20921422495862
72.49220075663735,-0.023387766153577856,-19.196178166722763
72.63170367892529,-0.023344899416231562,-19.194714480322354
72.07127558732525,-0.01639495327740466,-19.211879545122727
72.2783878996549,-0.01004510953618731,-19.206266145635567
72.14521156098218,-0.03151961841243204,-19.205723343727037
