$H_0$,$Ω_{K}$,M
72.29978494126605,-0.008490969125734325,-19.200677186580457
71.7636035005822,-0.020803790249978454,-19.214206328117424
72.0441441227707,-0.029027081592000757,-19.207205153042107
72.20430264657355,-0.017098217518575515,-19.203095629268077
71.98146222619498,-0.039483929170616994,-19.205690211957567
71.88302360826432,-0.01180321318170995,-19.21563511341621
72.18949104850608,-0.014152175720180616,-19.204205591218166
72.22578798425883,-0.04080160065066402,-19.198781652892617
71.91012497852644,-0.01728213889499049,-19.212530346618976
71.7432506766796,-0.015559166987981536,-19.217249018889135
71.84948295160373,-0.015684568056686162,-19.215498458807904
71.83714338835561,-0.014770137914120827,-19.214483059940044
71.76922986513945,-0.047441831634306666,-19.210187749447996
72.38918481384218,-0.02078374793955819,-19.196663913036605
71.94273518232345,-0.02501542550663104,-19.208223702578632
72.27279568375339,-0.009068054379127782,-19.202764247823744
72.33054042519325,-0.0079798760537798,-19.199709769127395
71.87126825304712,-0.024574985093709985,-19.208101426281928
72.07203358968187,-0.029095392211432314,-19.206722231899587
72.29284962644881,-0.016685237241750663,-19.20011839145571
71.79225176910477,-0.04938353783297835,-19.209539518857333
71.87107026871671,-0.010709623912454235,-19.21619878046869
72.14245836535514,-0.014992200211854219,-19.205857204000264
72.32110251770509,-0.046815156619497485,-19.194403584643702
72.1000044347538,0.012602313090423109,-19.212535864758916
71.64098331712971,-0.020204789898973723,-19.21961889439334
71.86042256400009,-0.015326709259331883,-19.21502455930192
72.00127628664261,-0.014553744689107946,-19.209083066467578
71.56551926716139,-0.05931841952132266,-19.214105799942004
72.14783203994344,-0.017968378983078716,-19.204620367620937
71.92662970784497,-0.027198726563421736,-19.208069307529772
72.26254186639773,-0.004558609353732812,-19.203998078685135
72.12832883307101,-0.014651653209359624,-19.204712640519713
71.94643982743258,-0.021732502747720168,-19.207055724966963
72.07203358968187,-0.029095392211432314,-19.206722231899587
72.34644423679455,-0.010962694282840448,-19.200005622472496
71.90876751443133,-0.03602181516871711,-19.20864777939661
71.87107026871671,-0.010709623912454235,-19.21619878046869
71.917029184679,-0.007867980917504395,-19.21344832803661
72.2526281701641,-0.03735898124286619,-19.19725375319419
71.79356171394105,-0.029463253542356828,-19.21352724007252
71.99913356790394,-0.01788252482457325,-19.208904936236916
71.89051776374987,-0.02186183788726668,-19.21171501218249
72.02880666031761,-0.020211634022704747,-19.208164508876347
71.84432498630878,-0.0411977390096633,-19.20964975538072
72.12662467160563,-0.0206354565538192,-19.20421283277499
72.00015982686993,-0.016832646124937473,-19.20771992372553
72.19672096611026,0.008007377882270891,-19.209700517771292
72.00476030189158,-0.023076898141471465,-19.207058228288464
72.13866603342242,-0.027210983287407637,-19.20062186025642
72.07245032465865,-0.01720176504557648,-19.208135720391898
72.4221570308958,-0.008676736185478982,-19.198253768156764
71.92935056642658,-0.03323848159553877,-19.208559247577636
71.97121054341144,-0.0032322995036502267,-19.214206398698767
71.98856766871714,-0.002438513158718984,-19.2124646228849
72.21373710838827,-0.02230925999314275,-19.20213816606183
71.69234953649165,-0.04366791236562356,-19.214073309345245
72.05316098300264,-0.02539609277018503,-19.204695572315885
71.57253939294769,-0.04027937079959832,-19.217270967232402
72.09601707017183,-0.019549060097187612,-19.20613062441746
71.929117425668,-0.030906792364423813,-19.209400539985957
72.23656238647793,-0.010422523299494984,-19.203329568310483
72.07896645389305,-0.02848750323440974,-19.202486298583814
72.11815143995153,-0.0009610944757173683,-19.209517351558286
72.11475312355856,-0.006671945219755792,-19.208180278701164
72.12268362883574,-0.01989791367563213,-19.203298949810367
72.24857856692925,-0.0033387032736232735,-19.205681098634454
72.03258986853324,-0.012216656972471492,-19.21015348940907
71.88168035395866,-0.05576795501892068,-19.20561640031752
71.99346866940614,-0.0036263002982222133,-19.21322722146041
72.06496986341241,0.002094284706231596,-19.21154585849211
72.35020962441553,-0.024444167108623113,-19.19788675473456
71.69234953649165,-0.04366791236562356,-19.214073309345245
71.96115220962686,-0.02660749134920915,-19.2065598451608
71.77213865592304,-0.03233528296658316,-19.21255473272364
72.27143303089555,-0.00043953798477021355,-19.206091466743267
71.93184373950231,-0.030043143748312504,-19.20878087764457
72.43204851220173,-0.00352922931631461,-19.198268564842866
72.12342939971985,-0.034591660916391986,-19.200633057896262
72.09990658197302,-0.009007091547736417,-19.207674055430687
72.18314679564197,0.0013133807000779221,-19.207580891227128
72.11813419954954,-0.025618905196461546,-19.203557134988515
72.11549934151505,-0.025190318104948616,-19.205257839010226
71.88925435264073,-0.024187656201840657,-19.211050673561168
71.89494263037547,-0.0541487397028918,-19.20534335702738
72.01883407210445,-0.014321624877249813,-19.20983311323557
72.17315351392811,-0.011218467289915863,-19.205746337769334
72.25507882444639,-0.026269422102586912,-19.199374741856367
71.83548318928919,-0.029609441586842748,-19.212039723686697
72.21631778557027,-0.018344959607714553,-19.20024597523295
71.81062117420655,-0.03394680067036386,-19.210494218793944
72.1724385790434,-0.008320880672549696,-19.20703975649644
71.99550653290204,-0.023093818704948456,-19.208569772890517
72.52172033994044,0.0032529873240627477,-19.1966266233053
72.10430353284293,-0.03365207577917752,-19.20174300859772
72.21455994821343,-0.007750894643252071,-19.20415126359453
72.19575839919139,-0.00039082225768948334,-19.207531647401183
72.0588197765988,-0.014667223391187412,-19.208260694618726
72.0015170745992,-0.025362036846979512,-19.209989875292212
71.88963617991537,-0.023450394621834333,-19.21133019998539
71.89494263037547,-0.0541487397028918,-19.20534335702738
71.99895049435548,-0.01781935226223294,-19.209655274711828
72.38957042790273,-0.0010425146955473155,-19.20175648901595
72.3562212503095,-0.013150515339445586,-19.19819220713099
71.74736388962096,-0.03722676835158581,-19.213101762109357
72.18434698742227,-0.02239396121078926,-19.200902574346724
72.05475745085045,-0.02480524965327091,-19.204827829748616
72.15105012505015,-0.0090174439961626,-19.208113744030374
71.89424863536834,-0.014544309538637439,-19.214706865994632
72.40925009274514,-0.007477597657343273,-19.197857838365433
72.03781083181036,-0.03000117429841912,-19.20523983864215
72.34772874255192,-0.003306533806450837,-19.2005311587459
72.06833404322006,-0.0074361832535711474,-19.210631366383385
72.06740231098225,-0.013744725357993636,-19.208017486142623
72.08472734417799,-0.02851435358010212,-19.207480151392545
71.78186321204852,-0.0380944783290476,-19.209604752808513
72.07160864651138,-0.03715865631606079,-19.20368494185393
71.99717914672499,-0.01261370303327563,-19.209424347217286
72.56194179710748,0.005909377104717596,-19.199023129391566
72.42680442885288,-0.019557145371879987,-19.195076447154463
71.95200188155505,-0.027017760685297827,-19.208162697805832
72.17421432610612,-0.015931996363016326,-19.202799463235813
71.73858761993695,-0.0347517826382321,-19.213850116839737
72.13940907419129,-0.009573496472192619,-19.208136456764016
71.85009425401987,-0.019625573144780945,-19.21455697348438
72.29685058730594,-0.013955416309284482,-19.199579401542884
72.01645360530233,-0.02439844380020622,-19.207476717998272
72.36986802346632,-0.012753419637470332,-19.19800921825541
71.85970112165327,-0.013076944010605024,-19.215537813615565
72.04965128809616,-0.014225108207631395,-19.208551670613687
72.00733003508182,-0.02870120880226522,-19.20865533496966
71.70362451859762,-0.032752840126258585,-19.21484522141031
72.06102877176768,-0.03248652154321305,-19.20451520485592
71.88587684196145,-0.014971234233166817,-19.21259965801409
72.18084944889976,-0.00870567035624096,-19.20706901478717
72.19881426196172,-0.021750592703643205,-19.200985515886263
72.02697901860815,-0.03430032538252632,-19.205567760091913
72.24256791573583,-0.016397269934478185,-19.201627272492452
71.73929281435002,-0.023575368561453224,-19.213998878188843
71.97529775818606,-0.017866636975163618,-19.21113716200834
71.78553647582785,-0.016385294908816565,-19.216987271624948
72.27990382551329,-0.019135688265934845,-19.200029549582823
72.02179585232662,-0.04041640669391702,-19.203171176803842
72.24767381722768,-0.01806548297792196,-19.199839320982345
71.84117796967891,-0.01641081502458202,-19.21524040569135
72.04566934506595,-0.013874500917686855,-19.208775155335537
71.95373358051307,-0.022093880356564427,-19.211231590128577
71.9375401794384,-0.025943026331854413,-19.20936579701722
72.29274585567175,-0.03952832988620775,-19.197298835672044
71.99152967377658,-0.012277949438255144,-19.210145476116075
72.08610526848389,-0.010648924677786126,-19.208594155914685
72.10814221580635,-0.017848602706690402,-19.204919985707473
72.07439203000254,-0.0417370318161548,-19.202431784554648
72.13353103799481,-0.010245602695209754,-19.20690400277203
71.73929281435002,-0.023575368561453224,-19.213998878188843
72.10689516067907,-0.01706806773494907,-19.20593033653439
71.72120805246641,-0.01588312503305016,-19.218970438704403
72.31575166087023,-0.019564104498419114,-19.198806891519315
72.03704815845839,-0.042837037233701775,-19.20189751567437
72.2603023000478,-0.024939290853928812,-19.199144460176
71.73563759570095,-0.019471545665751953,-19.216208946303954
72.13788298547128,-0.019171559253586073,-19.204259143051075
71.97850654325923,-0.03187126256438803,-19.20804371305437
72.01743283908723,-0.012397382083165235,-19.209534567945315
72.16984732522351,-0.025201262634850674,-19.203428798976756
71.90795296518469,-0.01592237061832316,-19.21283692157986
71.92387094262499,-0.0017114553719678113,-19.216218596067232
72.14220235087124,-0.0200332752138471,-19.203237695277455
71.91621046751906,-0.034646936458124125,-19.208399173487262
72.12797210980524,-0.01205620602974667,-19.206631120007206
71.77272606263482,-0.02260540823653618,-19.2133942466187
72.2642903926086,-0.024102642447731307,-19.20023988753876
71.7644558749107,-0.020986026806222816,-19.216380078113882
72.18446480776421,-0.017767968978092786,-19.20246996954864
71.99502284462875,-0.04627696952945923,-19.202438323862896
72.55581104146367,-0.024919483435544818,-19.18974787800508
71.68019516979315,-0.019662318838229616,-19.21693836253362
72.38345549719762,-0.004064800756790891,-19.199797196399118
72.04761942247022,-0.02695949239498892,-19.206226668044778
71.96597176721863,-0.008750719189601044,-19.21143588880645
72.13634950091745,-0.028501250761639653,-19.20455246513873
72.1004457922187,-0.01726735229312102,-19.206339446147528
71.92566038500462,-0.006351723794418979,-19.215550199011783
72.08495040157437,-0.020851280391750455,-19.204855912807982
72.0185025535792,-0.026736358043628068,-19.20736145503883
72.47847029997482,0.0023343875439514813,-19.198159412047847
71.87882105324881,-0.0175012918833832,-19.2124720322894
72.29604956957962,-0.02669206894581915,-19.199098347230425
71.81525789413497,-0.021525295461755738,-19.215322477838964
72.07105734339571,-0.03170333850683404,-19.202721975997687
72.00701039221597,-0.041125790487998845,-19.203363631054646
72.5406643973856,-0.019582003143407245,-19.19139521820177
72.17616910844964,-0.0018208560738503937,-19.20429597212611
72.28665148589188,-0.014600037088760275,-19.201512209720157
71.96627956337525,-0.029057934559788258,-19.208283954940296
72.01289928107325,-0.009428351319859866,-19.209344117081717
72.06612700420331,-0.021845683689088236,-19.20692768824992
71.90554560588579,-0.026800157298266226,-19.210629742440563
71.9964908413593,-0.013798055781391311,-19.211852929194496
72.08787610312409,-0.017238377305848054,-19.204203027781837
71.78357852504992,-0.023182279334846057,-19.214973849044956
72.34901495357255,-0.0028792396322185575,-19.201159339326935
71.83544625982262,-0.016749344664943842,-19.213885891622052
72.31206808393276,-0.026941443006768206,-19.198247711023786
71.84810687641412,-0.023814626275139077,-19.213589776346996
72.058737305605,-0.033147066893752505,-19.20267072365132
71.93201653174421,-0.04108349423015857,-19.20623783280605
72.38807904465165,-0.01426022208647967,-19.19654937240905
72.02503235545964,-0.017131549621477237,-19.207509957545025
72.25138488110538,-0.018409413121391074,-19.201641639803057
71.64103878343936,-0.05597992284853676,-19.21166172461446
71.85885723526823,-0.005155679163850027,-19.21488434223445
72.26179757383134,-0.033381648978142706,-19.200551975416936
71.9527562839782,-0.029710954216807417,-19.20864345357388
71.99341300867351,-0.011673184457758022,-19.212643208636685
72.08787610312409,-0.017238377305848054,-19.204203027781837
71.71169664927804,-0.024493093461648966,-19.217530041100126
72.19899556764929,-0.016186114835350564,-19.20397148558812
72.01975565966396,-0.016877789362455216,-19.208596309410613
72.32900094795279,-0.027928845297342953,-19.197204730893787
71.88099771197857,-0.02164472285114033,-19.21144810538909
72.05060241937866,-0.03667231454886416,-19.202422079256213
71.98691726426716,-0.04321842100128379,-19.20533730392436
72.36448492759035,-0.021827732041281443,-19.196852048344418
71.87478039262085,-0.012047741260719032,-19.21444820252603
72.40542612902975,-0.010114478527589014,-19.197918285742855
72.06439727585567,-0.03280463595383325,-19.20303411187031
71.86255432069939,-0.006505563633120749,-19.21457952245253
72.21761112812864,-0.01932623663172043,-19.203117774453137
71.94581280146862,-0.03804230965444398,-19.20676075075074
72.04061858040022,-0.020942479065354427,-19.208495704230828
72.07243300333478,-0.016625481521894,-19.204705153085733
71.75584851281023,-0.02059085147611729,-19.218164634840807
72.19899556764929,-0.016186114835350564,-19.20397148558812
71.94966878104948,-0.0082227807503624,-19.212706008077284
71.99583067632832,-0.03817155382796553,-19.204063100858427
71.86511628300721,-0.02931176424142381,-19.21022487487016
72.11635934263936,-0.03507082451159194,-19.200704792116774
72.00311927283187,-0.03582936385218803,-19.206224318137394
72.48857735343411,-0.020422224203758305,-19.193163596802613
72.05900401218011,0.004562393566569699,-19.212064682968492
72.15993123052405,-0.02339307083207102,-19.202420236256366
72.01699904002969,-0.01913316074145483,-19.20776776175029
71.86965346481583,-0.006175682473881257,-19.215369218001275
72.1272562430546,-0.033113183034562316,-19.20219149330901
71.9326996980879,-0.039191058019371984,-19.206902569646683
72.25052198991673,-0.018706577911893854,-19.202008866879343
72.05590011099216,0.0019997775598423794,-19.21093024234983
71.74558765358871,-0.022394498476857528,-19.218492033646406
72.22231790635088,-0.0031858346719700475,-19.206183215643378
71.96459636483122,-0.010487282321224953,-19.211846423579512
71.92284698632686,-0.04623955604251532,-19.204051885600368
71.79750335334116,-0.035281105345346925,-19.211744997944322
72.1040512374734,-0.034287032512350185,-19.20128613966912
72.20263771215524,-0.04440940419563498,-19.19732019020448
72.5644202537986,-0.024235962271369652,-19.19027500945834
72.07102515274596,-0.010000489641076589,-19.20835805928086
72.2040050813288,-0.04283073261552973,-19.1968974337132
71.97136785998498,-0.02828783276703454,-19.20690299321792
72.05010786279972,-0.01761712479187402,-19.206722373033813
72.12273046410574,-0.024436164594793953,-19.20422875402744
72.04066601162569,-0.04888291200331478,-19.20021528392289
72.24181102653793,-0.01749374638798435,-19.202572735349293
72.07783805402516,-0.014532711509201334,-19.206536331123342
71.74558765358871,-0.022394498476857528,-19.218492033646406
72.22577175178091,-0.023749819033162665,-19.202333036062573
71.86368415200114,0.00011245264651617293,-19.217724345279542
71.75098123770765,-0.05362086547014534,-19.20695415443969
71.9814720078693,-0.029334068106004797,-19.20852354849372
72.18838824738665,-0.03244573307539235,-19.199268962655
72.20306711469144,-0.043913645191092754,-19.197187429635452
72.64048946554922,-0.02587025998737475,-19.187692110156927
72.16290328702384,-0.0026573807929207854,-19.206148289751354
71.97700510254428,-0.053327040149812883,-19.201323932616358
71.96801228918795,-0.014457701636970327,-19.210020860789236
72.06880396755354,-0.013114260215264024,-19.20710823020872
71.930340107033,-0.02200329850893913,-19.209318249806117
72.04066601162569,-0.04888291200331478,-19.20021528392289
72.36261362261592,-0.012138253583386,-19.20063911676522
72.07441307233466,-0.00949029558731197,-19.20770083579057
72.0000824047533,-0.014789738599924442,-19.211387677273436
72.1845195035983,-0.011918850223604473,-19.206706356064593
71.97998189781536,-0.0019155295357527018,-19.213211483192474
71.79040118968979,-0.04842824293285317,-19.20734557089671
71.97354648937551,-0.02641549880724486,-19.20856054746972
72.29331538622843,-0.015215029576571544,-19.200208604184027
72.22043116011751,-0.04608962409663572,-19.196239394294977
72.14946009504122,-0.01749425274976208,-19.203729927037134
72.21262354802353,0.0007665775722674635,-19.205209780847717
71.9799854995785,-0.03655384510757162,-19.204763565134
72.05252506206075,-0.011707631675256604,-19.208443139089017
72.0500076730107,-0.010460200802412594,-19.208276212054052
71.87079049026424,-0.025947377814008212,-19.209687965133757
72.11319113620644,-0.03544615668431055,-19.20264708976753
72.34472322533952,0.0037261234945795488,-19.20475484241313
72.09909676353229,-0.009812603015966396,-19.207497789660493
72.0080647931855,-0.028106318326448516,-19.207356846507995
72.19126060350551,-0.011064934818435637,-19.20675718232896
72.01652816258034,-0.017889700896362416,-19.208728090982447
71.89809055096482,-0.04414903065910922,-19.205150068820984
71.91969367310183,-0.039368446942625895,-19.208539379107755
72.29032878830657,-0.016477886191104792,-19.20051167610973
72.10500018481702,-0.02650548205050925,-19.203651675659703
72.18061222106603,-0.013347907200883045,-19.203623326680404
72.17651247657679,-0.008238134001188746,-19.20504689146489
71.96990066398418,-0.0372786694068763,-19.205065201733465
72.02405817123852,-0.012810219319970211,-19.20936615765793
71.90784431286384,-0.01838960279689272,-19.2099510627664
71.97632255838256,-0.02629016840375721,-19.207290808122504
72.16156113115693,-0.03204684431563576,-19.200708057671008
72.14735235235288,-0.011424161037518926,-19.20675300906106
72.17268085594411,-0.01574616776582,-19.20484010141182
71.91229723641511,-0.031427211327337855,-19.210381403676166
72.22574812133394,-0.012377865974096751,-19.206144463053583
71.88184714852598,-0.017860394393126026,-19.213855886169128
71.85248901878033,-0.04630178835720314,-19.205935605771007
72.00720182534066,-0.031011951303604086,-19.207918185456354
72.2639444890184,-0.014973575270966167,-19.202360217770607
72.08829008826915,-0.02789856003768721,-19.20317223863935
72.33037333694254,-0.010331352889721795,-19.20015490748321
72.48258338171286,0.01000759555383382,-19.19878453861165
71.9924671309985,-0.04347186735435003,-19.203374030139372
71.99671275972923,-0.020500161770752614,-19.207987593044688
71.92431592529725,-0.021857944015740427,-19.208582240904512
72.01597739257842,-0.02220930955621294,-19.206957566793438
72.20563667198861,-0.032023532938085415,-19.20046254882466
72.17292604659546,-0.012426804420242177,-19.205927403481198
72.32075254128885,-0.0034934415580868995,-19.204280347214958
71.90396659530549,-0.038198605294748014,-19.209984353103668
72.23423139750876,-0.014953174708624496,-19.203726039166064
72.07407766064337,0.0049098762507692115,-19.211631363600176
72.03263134755878,-0.032083823172138155,-19.20405786796743
71.9533031385179,-0.03289588396389146,-19.210674446914812
72.25929737467779,-0.014658221852248047,-19.203296606715536
72.07633054446086,-0.026669022319343552,-19.204859828036412
72.24729924436303,-0.006311885809573101,-19.203103607093922
72.25458196462394,-0.006713581173688596,-19.203908526139685
72.04296807666975,-0.029259405496493578,-19.204790443955613
71.98404261882973,-0.02250245405050548,-19.207803822169716
71.97560100398029,-0.023019511284464188,-19.207234941354034
71.92454528780061,-0.02742742767131478,-19.208047908703332
72.33424503083681,-0.03992258458411095,-19.19556094363423
72.12016643443148,-0.015072642462669051,-19.206208920508715
72.1195740572546,-0.010938013983901772,-19.207051361429038
72.00150976506384,-0.028102744925296894,-19.208143549789675
72.19781246341178,-0.021678708767229757,-19.203034544062813
72.10101547943633,0.00018534425271125692,-19.210076940201077
71.90449084757081,-0.046925194864747874,-19.20581716174301
72.01096627818585,-0.03330104812090239,-19.206762152367347
72.20533636663602,-0.020341597512924737,-19.2036466978017
72.11154303707266,-0.026282228105675307,-19.204283513696524
72.25514186633971,-0.007471654055804602,-19.203255482688732
72.35815003157944,0.0076510959597346495,-19.203666793321634
72.11335620259526,-0.02326609012400932,-19.202972710449437
71.87990592471944,-0.02743173482786682,-19.20953319893547
72.02953494348733,-0.0335590346073332,-19.204117835691505
71.7818471169193,-0.03648942006150596,-19.21035143615782
72.26307484183269,-0.04072703644345544,-19.197573608440372
72.03140774411145,-0.024502982344964,-19.205899622886367
72.12193411929267,-0.014110057626355789,-19.20627795806788
72.00652214605913,-0.0287936842498565,-19.208125364079006
72.16147776242249,-0.028236555831140955,-19.202964834271462
72.07428010196848,0.0014871341395509777,-19.21117078641497
71.87035833914588,-0.047211431152980335,-19.206816612036878
72.03051722241806,-0.027964345056104248,-19.208395176261064
72.20923431729408,-0.020136205744987305,-19.2034044768679
72.11024472292172,-0.02954099214163435,-19.204116438334378
72.20109568253336,-0.017486142849253962,-19.202685226841687
72.1245303015785,-0.009616980008912656,-19.20660233775269
72.09768868177264,-0.023755616499944773,-19.202854048475817
71.9925373619805,-0.019229357511773564,-19.208183754077737
72.27307517675511,-0.027702066564674933,-19.19986458731552
71.7818471169193,-0.03648942006150596,-19.21035143615782
72.24846946189639,-0.03886061219799309,-19.19814029687825
72.16751822169395,-0.01048673761867573,-19.203990433579236
72.18224591318467,-0.004945309177801829,-19.20611132471983
71.94619421982247,-0.03545679796962323,-19.20743635683795
72.10312585750033,-0.029979916672443967,-19.204419346511138
72.32971025198034,0.01268933274289202,-19.206269775434045
72.0606140927402,-0.03799461051064115,-19.203532262889173
72.1041931490304,-0.010359652070650326,-19.209290116117554
72.33921651193594,-0.014172575488677319,-19.201877164575972
72.07993753018219,-0.03642230219363543,-19.203810234119455
72.17797420166153,-0.012011430915334145,-19.204337338651843
72.29801288869649,0.0036013380105597223,-19.204700543641113
72.11107826876227,-0.025336135905769788,-19.202322201525266
71.93773574470677,-0.013861119829161325,-19.210537829454317
72.18750959205082,-0.015626102511499977,-19.203945897589776
71.92152913758622,-0.03044187964541916,-19.20823602823659
72.26177954150593,-0.012495621190862314,-19.2036818129187
72.21055241892121,-0.020846241963359775,-19.201005766538444
72.16427257459706,-0.007498615778459557,-19.205827034682677
71.9678672737559,-0.030524804436571972,-19.20695781627677
72.11624368366184,-0.0371868026278016,-19.20265038876565
72.17491326609117,-0.004408985238068234,-19.206658460490104
71.99777973539815,-0.05178535686178446,-19.20321589347877
72.11507115978878,-0.005795039738401928,-19.2089004305521
72.26575670253548,-0.008537272095245081,-19.204665542669684
72.10799892536008,-0.028316898958885662,-19.204440071465143
72.1678140444167,0.0034589440078399373,-19.20809329696863
72.303856904038,0.0067362611621174864,-19.205790701230406
72.15476920916875,-0.023876877630158656,-19.20226866573775
71.82940841555514,-0.0155018598558367,-19.213265445937175
72.18796923771836,-0.0240715647722797,-19.203110226831747
72.01074715391574,-0.012623549396093843,-19.20950303880298
72.22128485187959,-0.010982913497070722,-19.20481235138355
72.28694988173129,-0.008880026659621364,-19.19951759508661
72.252381645184,0.0007451842307361171,-19.20493306712809
71.80230557768748,-0.0514079873079359,-19.20719719232655
72.12456653323783,-0.06174546986306718,-19.197283560338384
72.10714401942418,-0.004365442590164911,-19.209504623947904
72.0584556280247,-0.025998751103658332,-19.206576666232717
72.13781755365561,0.004422041382888712,-19.210627003777375
72.21795941956941,-0.01480303196049939,-19.20422015328631
72.06724151521408,-0.03453078494498908,-19.204261795217594
72.16806466874424,0.0026914034255835356,-19.207924784929
72.23834232848051,0.001366795509884458,-19.2062217450514
72.09748672489427,-0.03271036369986777,-19.20199911897365
72.01005630136753,-0.008518264059791347,-19.21069535541966
72.21774092089905,-0.033036901651006825,-19.200727457730483
72.07406360897652,-0.005385986119818902,-19.209046857732723
72.20303332823504,-0.014432734923359797,-19.20462803694797
72.27747443843508,-0.008724508961927101,-19.199941736984957
72.17568724395706,-0.016361553675825306,-19.203801555214895
71.9786358756771,-0.03964638929588023,-19.205338631460876
72.24557191992861,-0.048135474967804494,-19.19475528690318
72.13381134882076,-0.013525096123031141,-19.207416991069255
72.1544436848079,-0.040503984114729934,-19.201110043166135
72.14872159813062,0.016506775047141934,-19.21276469180959
72.40182381375442,-0.03254031900446205,-19.19475793016697
72.12550333699282,-0.02786006969404385,-19.20456922549735
72.30398590787122,-0.01957272330649405,-19.19881536846937
72.26300372853521,0.01820493094606415,-19.209581752381403
72.08259760339904,-0.028850528741163624,-19.20150991673757
71.84229110669783,0.0011015985528883485,-19.2188141898305
72.25333536229074,-0.03444643086076866,-19.19978254915373
72.02383807255636,-0.01798917511748347,-19.20701927948183
72.21364017363018,-0.0114952237657624,-19.20387085171482
72.2104618611447,-0.009542704115702455,-19.20235564326881
72.2941733525303,-0.00838134270588884,-19.20074821912425
71.97596153099389,-0.030018448445126193,-19.20698761171842
72.24557191992861,-0.048135474967804494,-19.19475528690318
72.21249446638987,-0.018953917547645385,-19.203462178496622
72.14847535662908,-0.04598987516584438,-19.200671348505633
72.21679001981512,0.012472900959216795,-19.209868303510355
72.40479340124392,-0.020398130059880525,-19.196910746203812
72.24278101477866,-0.03954649262520324,-19.19860149340424
72.43014316063737,-0.01076394711461211,-19.195548829579586
72.24714596962282,0.005548035846000806,-19.206931670157683
72.1340346837315,-0.018554505764717122,-19.203694214867248
71.89837058767128,-0.006720663927316,-19.215396912989213
72.43348743555444,-0.04851783949911134,-19.191857931786636
71.91383876146934,-0.030386783470429207,-19.20812743748401
72.20184216865411,0.008051653539697848,-19.209500508014376
72.08690584234022,-0.00936428446922975,-19.206348418551222
72.31398504244065,-0.019841824503641223,-19.198098756353293
71.99785606769767,-0.0263401441431653,-19.207185483350003
72.28429425064398,-0.03691775695124846,-19.196201780223248
72.18988494265253,-0.00110897736843351,-19.208490862653413
72.08906520657801,-0.03027248748155975,-19.205380918717022
72.21679001981512,0.012472900959216795,-19.209868303510355
72.38384298082481,-0.023412986085294768,-19.197367625330727
72.18472689887844,-0.04570347202548271,-19.198675795682806
72.40582940507353,-0.00777915099543049,-19.197292420014012
72.5670710005583,-0.008020335022009334,-19.194209727511993
72.34043063201028,-0.004111391242656311,-19.20022258834947
71.94896830570323,-0.0030911392557685224,-19.214985663235318
72.13837222301296,-0.03221365377474987,-19.203126196496463
71.62774693433201,-0.03792609277145148,-19.21529762460033
72.17703069559506,-0.006206812697390773,-19.20725298066802
72.13322481153024,-0.0008796559220298761,-19.207258701825943
72.25493003416584,-0.021218722899768692,-19.199608365820673
71.99785606769767,-0.0263401441431653,-19.207185483350003
72.36772164785442,-0.03448552044729068,-19.19424821742519
72.29847369067369,-0.020567136650528957,-19.200827107422267
71.90907688366856,-0.04077131651332534,-19.207876167073657
72.25863162647055,0.019758656441902733,-19.21129502885998
72.41280821106953,-0.01436790609838881,-19.197242562521442
72.14256365636803,-0.04275274770017924,-19.200184000614243
72.19947790802269,-0.01814904780976143,-19.201939040819965
72.31674389031954,-0.022670201567859698,-19.198872090590495
72.03495015207072,-0.018269792044337,-19.20681809536888
72.0512257127947,-0.006932067537201854,-19.21112185978902
72.18476080237365,-0.026899904417803322,-19.20193619467761
71.80250269036704,-0.03622726853655262,-19.21116436062858
72.18548661617301,-0.00721158378640909,-19.207117284701972
72.14128721131658,-0.002227023649598099,-19.206751902971806
72.26342848721687,-0.021109451470737273,-19.199439574608302
72.0754991804679,-0.024520362630409742,-19.205483602171153
72.0097452475786,-0.03146086332991108,-19.205274759905258
72.40633964455455,-0.019226754471633172,-19.19798768545581
71.90907688366856,-0.04077131651332534,-19.207876167073657
72.26192868298273,-9.477533062876228e-05,-19.20656785793722
72.44081649384012,-0.015629834977302293,-19.19495061173569
72.15699646412837,-0.03732544758365443,-19.200760291235053
72.17955997006199,-0.017004263707860564,-19.20301030717807
72.27573532131333,-0.029641701310116286,-19.198313134337262
71.99754395225011,-0.00769794763072644,-19.208634495296646
71.99655843866995,-0.006486245016642411,-19.212852861384675
72.18039760036864,-0.029494283775278636,-19.20193535087759
71.7961884933395,-0.03481249847076883,-19.211646108910305
72.35400705772251,0.005787671771402679,-19.204267787436038
72.16180292684938,-0.012815090190989309,-19.20428162725844
72.24392102174365,-0.02020641082699361,-19.200202011030925
72.07179084409935,-0.02329217447590195,-19.205781057066382
72.07130462694327,-0.031900015022662584,-19.204126256707262
72.38206566862863,-0.024995036273664173,-19.1970459229816
71.89089063164502,-0.03387376908433302,-19.209796201309857
72.31297089281126,-0.00944626569806678,-19.201917272086007
72.30856293453435,-0.012058675021415105,-19.19982631674859
72.06641304927925,-0.030916047790047984,-19.205920219652217
72.39641160616793,-0.023305404606811974,-19.1950187849728
72.24531869357111,-0.025092094195015506,-19.20026861345716
72.116518089609,-0.015272777398690127,-19.2054213781288
72.21662310461917,-0.014128753813590092,-19.204510701496673
72.14681002432228,-0.02194876277247107,-19.203876276140498
71.8939051826212,-0.030020164703403563,-19.21035889295335
72.30864333797713,-0.007731848161750529,-19.201780221754
