$H_0$,$\Omega_{K}$
72.28735510031531,-0.029577003662426635
72.02240143504356,-0.03222285767543068
72.28816238917152,-0.06669703906191292
71.60673596128676,-0.13085299610353687
72.16073822027339,-0.0404891783322237
72.26641393346827,0.013958990227724413
71.24372151544644,-0.18086031535510655
72.03643269038618,-0.09953025262583726
72.08547381013462,-0.07683911132250945
72.42373972300764,0.0889334090713177
71.79111763020974,-0.05601299236768492
72.03761713852147,-0.002335376748831934
72.08714536210698,-0.0713973544546554
72.2610373378901,-0.012326260985380949
72.54929678723519,-0.028943235471466114
71.71098771752001,-0.12141961323639242
72.22272463204811,-0.03096007542513029
72.03561960891419,-0.03199238592023924
72.33398256807361,-0.05149194921945721
71.74859363076361,-0.0689202964385974
71.94239330506788,-0.049507791860857506
72.69965373297734,0.10136916180381214
71.25067350190339,-0.17555127618910027
72.03307925713858,-0.08033974408618728
72.2310705910719,-0.0980106485556645
72.39672116607558,0.08275601531872911
71.70494708815653,-0.06797663781109912
72.23697902658024,-0.04205644750188666
72.09499041889639,-0.08044281890194342
72.36107613253654,-0.009629490398209609
72.37050569929336,-0.05515022945339047
71.60589516266124,-0.12778072184701364
72.35575774479155,-0.0017842603538096823
71.91646304274086,-0.07772419221184942
72.46476364247825,-0.004870283327901903
72.0146448216528,-0.02687099477402141
71.9621900138147,-0.0865413602328281
72.07261248599055,-0.009117102850071536
71.63161246441291,-0.1142416579502486
72.240081593793,-0.030752124555221694
72.22740744491789,-0.07104585848827806
72.44862652179363,0.0703154631329061
71.7025273823642,-0.07219271978141398
72.17259385764714,-0.04538089081263117
72.09431145623026,-0.07208823780578222
72.24089334813674,-0.021727852463997693
72.29298464234661,-0.035497410973139784
72.0541099274155,-0.06889961029793061
72.29466145487542,-0.002122887475170667
71.72478829956276,-0.09974881960111842
72.33898513185397,-0.015745263845224122
71.96717858063549,-0.007401136456236637
71.72887846210168,-0.1419449638310902
71.93943483869553,0.0030748384697091534
71.51964342410564,-0.13955715509322572
72.51643829525725,-0.000940576390977374
72.25507398514704,-0.0844123771083985
72.22594741661119,0.007446916692311525
71.92907633519046,-0.0764942052053807
72.00794967054394,-0.04659601441186323
72.06947684456313,-0.0755392576306064
72.75071947492746,0.023095434943527195
72.11606245472791,-0.06235909541093289
72.26333106184782,-0.06887058398648335
72.39066548009387,0.021149853638179214
71.61700506733514,-0.07293020650981222
72.84759923348562,0.06469940149124351
71.9491595414884,-0.04757774157366464
71.55719260769739,-0.14573312327842847
71.91434134482303,-0.006592873822783542
71.85537285837042,-0.10700088954145408
72.64548400333729,0.05325388697194354
72.2551970817048,-0.0830041541488333
72.07172240400767,-0.01952656634796425
71.89748391579334,-0.10883511838704185
72.18614178405164,-0.030783814587491853
72.38632226115675,-0.04149142587209131
72.40443234112948,-0.02365153389570583
71.89578312144347,-0.09361759770082309
72.27082837438593,-0.09181443318792637
72.66425941374706,0.06824239072761662
72.01440546960426,-0.05250385915616562
72.29580048223193,0.04566847671317664
72.16730892727034,-0.022485511735076097
71.66535914732793,-0.13681928582641728
71.71807869413675,-0.04044097625015577
71.39367828846919,-0.2041215817444026
72.5429340457293,0.020309964263100843
72.10245901143344,-0.09736159082187451
72.17059485314982,-0.02379417452157794
71.90367038475009,-0.09301169279521472
71.84798340328929,-0.08028373502417138
72.36336542310114,-0.04099133940377808
72.40094495518751,-0.022862328168491753
72.02520139139564,-0.0471364201887744
71.9872046572447,-0.13387436097532115
72.3090690887397,0.006322065366895025
71.70499609092819,-0.1114372814321847
72.28406384137593,0.04660399415590969
72.29244959690664,0.00130312958252006
71.45490241520938,-0.17828176848289706
71.77217419438718,-0.0067748248958224636
71.72205380582814,-0.15103225204119636
72.4766927899172,0.03783890321102247
71.8291399733595,-0.1586145372555252
72.18837223504686,-0.006197534044593958
72.30152123432607,-0.04146937699245591
71.84356842304346,-0.08457127253238503
72.5813869091338,0.010929652474467113
72.06032310638886,-0.09524333300320173
71.88813096765922,-0.08470521544836519
71.61106783817638,-0.17475654608399033
72.35575982472892,0.03796815620142113
71.67589768820625,-0.13016805246061536
72.01914532578922,-0.01824900735757795
72.07520133253242,0.0018600939976449286
71.60609174288254,-0.1715194721059679
72.12750964738603,0.02074608375677306
72.31474148635061,-0.07304480043444006
72.28052345913393,-0.004157678671413867
71.82361640958615,-0.167821671583893
72.11643165924826,0.01833237590481225
72.84091602430011,0.06965220451214868
71.89162045876321,-0.08693714635357382
72.43890158044753,-0.03346113513926996
72.20321049726182,-0.06574934647189988
71.99566531350632,-0.047689466850623065
71.59866046161986,-0.17868135386665854
72.13111409626704,-0.06221159639472676
71.57662990488596,-0.169796526914629
72.32997840338504,0.023357884624886985
72.07520133253242,0.0018600939976449286
71.82374957024714,-0.11341693679689166
72.1992210774927,0.03188934883948345
71.93848342640575,-0.14187947335577378
72.07306375516548,-0.06053377757581538
71.89566622401588,-0.09961247877809878
72.04637408549574,-0.012580246461024437
72.54820421159165,0.01774969403489715
71.9117265797927,-0.07324062186396343
72.34988462753562,-0.03925837784599691
72.63798013680452,0.06624180890716119
72.30270102060679,0.04209884822632934
71.7424506076808,-0.1304296116709875
71.83970834221816,-0.10130332270630535
71.55767302897792,-0.1723433812065067
72.32663358479705,0.0033294357284510134
72.01290177649052,-0.0033966695230152333
72.23327612654117,-0.012465069864984954
72.28632363140173,0.0022256498918398135
72.4477748902549,-0.05275828941193758
72.70630104935407,0.05701631425042267
71.43680706540596,-0.1967107190119758
71.90563805572367,-0.046463091067052285
72.50026907432333,0.010572436935993745
72.01148369082942,-0.040601261178535
72.08643253947167,-0.1296151845922949
72.4526682198042,0.023184016529368263
72.26863545604546,0.02312657376807524
71.738725268812,-0.1314735517743219
71.70162974640584,-0.11167109117070317
71.43515713552019,-0.20012113803523057
72.06007721264123,-0.0292315938398982
71.77978885265037,-0.08859171783623294
72.20445564428917,-0.013848092074906589
72.19624738113293,-0.00548852273203516
72.54893697579459,-0.01517310369785374
72.248017171931,-0.014866324368775719
71.68717437569964,-0.1453550700893338
71.82133674718993,-0.05611205928814281
72.2518431169304,-0.03237597826761142
72.30708457741889,0.01819122197734578
71.96182770788054,-0.1780502789696177
72.5085752205552,-0.00102533902885929
72.34961616417206,0.0032903944235964794
71.86000681904373,-0.11607883466347563
72.04535744888231,-0.06526457914893533
71.41430395882041,-0.20465275853553533
72.00389637080248,-0.04309316256266388
71.4968153388535,-0.11101911887947973
72.12418563597873,-0.026837366766574583
72.62303903448677,0.033314416596819316
72.61147649969992,-0.012260241590438588
72.61491820761265,0.030132833587867593
71.60297289272759,-0.1627604239569714
71.90634171068112,-0.06030491858850355
72.27207396620737,-0.028036094458491277
72.16897461487243,-0.055706674718324564
71.97039255639274,-0.1494974603885649
72.47835549575116,0.0007195092945281659
72.11996170443207,0.007261959633176301
71.16532181470745,-0.19743706302600855
72.26543357516131,-0.04135198151865443
71.78766352686438,-0.12325312185641647
71.69093318358684,-0.09468054695970948
71.62510245180775,-0.10627986105445969
72.01751573262705,-0.022808662259340487
72.35456616551056,0.03662132969741616
72.57732549486228,-0.011030246461570414
73.03396280361619,0.06671101304302374
71.57416370281386,-0.1222905589810894
71.79777698851582,-0.12006430764903685
72.52875379992233,0.011571363454757774
72.37432776088825,-0.013687013854039462
71.86734569212149,-0.17797420414776502
72.51919502262103,0.0021627314641612765
71.96640087201537,-0.07956545670492257
71.34557963075994,-0.191293703081988
72.32523793101885,-0.013117097573129344
71.72535153551065,-0.1398816810832791
71.47496074016968,-0.085267006371331
71.73075833798822,-0.07386549161970589
71.65440513195131,-0.07741088839513814
72.03035396979028,-0.045757497295539906
72.06354770499205,-0.10275825953410123
73.00001074143304,0.06214530639755032
71.28047335466876,-0.20963589716303319
71.84115613688864,-0.08465467170721203
72.77282650384262,0.06274078200922473
72.28335324667991,-0.0299681004881742
71.82967502154136,-0.13566705534931262
72.01731627024232,-0.08643330068222144
71.75727493615143,-0.11108563778505325
71.51728954975519,-0.1619121288825796
72.26781629612478,-0.024151578871192167
71.60229305694966,-0.14269106363436415
71.47496074016968,-0.085267006371331
71.7208131239353,-0.07431706303325418
71.70766758741765,-0.08323376614622127
72.3386065630811,0.021374480652882583
71.60646011710836,-0.17405243786956062
72.67530058373137,0.0562035690865236
72.0481309026063,-0.08353453003068775
72.13035237788566,-0.04777138140110962
72.39972734759961,-0.014626605895854673
72.37526236480818,-0.015585973595451094
71.86286294893746,-0.11557680969306139
72.00339335849823,-0.07626033780638017
71.89507266742207,-0.10838383045096969
71.34006198113056,-0.23818958522408462
72.79721654262585,0.038505289778650045
71.47681401523879,-0.17819313177074808
71.47408509118586,-0.08517892708062577
71.68754201920888,-0.08310576247533241
71.81973930055123,-0.07593909690968911
72.22264491494407,0.013724453631119085
71.94586943295855,-0.10151943083167896
72.91295326158749,0.11905406161684659
72.38635673958161,-0.01728240129923339
72.43105176164305,0.016085129982453705
72.84545698813123,0.08137778506348017
72.21377665883296,-0.025622610314673805
71.6080786326323,-0.15863295614320633
72.53700821969383,0.056219375305829045
71.56071194714146,-0.18321991427992257
71.36321837924099,-0.23136810802258836
72.53603802221436,0.012531022186182548
71.72817142926671,-0.0768535350568234
71.5026612250397,-0.08184837312578265
71.86312914367683,-0.01773466478665918
72.37180578552304,-0.003801913831713917
72.388756080229,-0.024052004135070512
71.89121121635937,-0.11431383934767175
72.81081837095888,0.10117172637626098
72.61985533990776,0.02601649113409188
72.91118073782849,0.0688934278488074
72.56396864551765,0.03932413319669692
71.77726065403047,-0.10939836452174061
71.9629810103602,-0.08584155900340493
72.76792869118907,0.10265852237336054
71.96416401968037,-0.0969405948353799
71.59048486851789,-0.18003197846644545
72.20589493828079,-0.015622488412771751
71.448811157537,-0.10122561002829572
71.57583104196422,-0.07386199628780145
72.02351236823944,-0.031592678305035524
72.2781312295378,-0.019105308516023767
72.34827274437323,-0.038488059464425656
72.03120598731606,-0.08210921683955547
72.53484566484227,0.04090787458104293
72.59587945844375,0.014858977306506774
72.76649900586335,0.04641513717751733
72.44018365505123,0.009108964193583598
71.72189448297523,-0.12166153859250314
71.9629810103602,-0.08584155900340493
72.40173109546242,0.02056753850093991
71.56107517163476,-0.19124361745559687
71.74899900354612,-0.17441641241594952
72.20045333153526,-0.02326922142781639
71.448811157537,-0.10122561002829572
71.7031583870963,-0.08237784576627945
71.70436610522378,-0.08783700386677663
71.94808417903523,-0.05894610679533716
72.51083258325086,-0.01841093017812401
71.8531141846011,-0.07497901282175565
72.41999818463715,0.007333053492424212
72.2735479138768,-0.08287747027156156
72.82893104306368,0.062245230966690934
72.18721147532182,-0.026097014996012406
71.79796973612449,-0.10063370250523945
71.93004109095895,-0.0833090002221851
72.07409880892584,-0.04846969492029177
71.87014117184647,-0.10631600455615452
71.84333256147683,-0.1346073953735269
72.03388765809594,-0.06535695654362088
71.46949490314535,-0.1059440089381321
71.60626799514856,-0.1342207737056656
71.78608159318331,-0.10102342843948206
72.1326668982787,0.005174091172544221
72.35234877876235,-0.02567451618706458
72.52085462871588,0.04421218804224482
72.06372897259806,-0.058829638515092715
72.29411866425833,-0.043581304583842594
72.40834319455256,0.003129659558474468
72.1071263886163,-0.0111689482986162
72.03987487273919,-0.03517820719592611
71.41661869865456,-0.17759008633328513
72.01007475771756,-0.04647135470282107
72.07234969664465,-0.08683929959212436
71.93651143982609,-0.09037846488302098
72.16784366361217,-0.05886620101734089
71.69589884776677,-0.08234151164716348
71.80282548237567,-0.09746435213689672
71.90802957728557,-0.039023099208461184
72.02718026534338,0.012863347554261148
72.35896035302542,-0.02507158407763426
72.43500116804017,0.06201771314691387
72.049300606494,-0.032852422163804094
72.52834156079456,0.011433786899212109
72.09687581398552,-0.06872077141694027
72.07397178745,-0.03223565143048056
72.2877156688477,-0.008153135963247835
71.68366113536418,-0.11828885669755601
72.05757759902478,0.01876070968697506
72.30733911028796,-0.025525688807157165
71.85955268120554,-0.06863844408715203
72.11229957745877,-0.07146151935545039
71.5613088544072,-0.10140329465063143
71.96836386234274,-0.0496411404680943
71.86475007999198,-0.01617014097986174
71.99634107315178,-0.016526663533391495
72.26457453378751,-0.026695565176174482
72.49868814680863,0.03808072662979191
72.53888820918505,0.009588467643872983
72.55147593752449,0.010047146711459315
72.20608012238137,-0.05873834986705827
72.09157248224558,-0.06957818307636116
72.74600607633332,0.10199131527296713
71.5448405533164,-0.13358982416324128
72.19494612965832,0.009194110671446307
72.1602650426787,-0.07097427303453363
71.77259315945646,-0.10628762627363518
72.28965983525173,-0.07371934282361095
71.44299076511625,-0.12256537008341303
72.47330829553196,0.018990302886794153
71.86475007999198,-0.01617014097986174
71.56927773584194,-0.08920028206523876
72.1203611600278,-0.029177658139931596
72.61742652172359,0.07286285502496546
72.62159469446358,0.024255202698568082
72.55841762031483,0.013558675598604478
72.23881814527664,-0.03951554130393007
71.87140875947709,-0.16645271263711375
72.66301407951269,0.10095500367667223
71.47497915341336,-0.16042928859244077
71.80330087203133,-0.07291779421659816
72.07050569455956,-0.05232828085808336
71.55627810149119,-0.15448062141538724
72.26997478568126,-0.09376462359490925
71.8538382827694,-0.07482659412145554
72.67053965137114,0.05171596432924758
71.94599428389678,-0.012425884542566563
72.0581513623846,-0.033304616215045685
72.25499363896516,-0.009820079777755938
72.52834315390854,0.031168334707634384
72.48452927475216,-0.010588772959607279
72.52528483502215,-0.0218722408885295
72.32959744811558,-0.05083370096776721
72.15160370761521,-0.010159951410918425
72.6472529349996,0.09570482037253619
72.27581222856833,-0.032287985942584474
71.81837299022762,-0.07081234493877717
72.0734198163159,-0.05518088641304482
71.42927426972334,-0.17781785010027334
72.31162463806017,-0.05754097811317008
71.99476330675198,-0.054837305302977826
72.82433995025688,0.06415911959220522
71.77402632601543,-0.07491750112961063
71.9621377522821,-0.028153854444403402
72.25312870505346,-0.01838023121182855
72.31491614824483,-0.014182169097968636
72.80431611822752,0.0007556889075189845
72.270543033148,-0.03636425038733293
72.69151011255633,0.11230154695461418
72.10489203453074,-0.011873560487437037
72.40829808919176,0.02652003701627055
72.57699307025246,0.03329341537838363
72.21001300820366,-0.03167313254840713
71.99214008725161,-0.0739034554698981
71.88564498235614,-0.08497309360321159
72.26216952131102,-0.07522687556611088
72.0748061061458,-0.05313764739130414
72.42518157171016,-0.010949088703109788
71.66693943865785,-0.09381305832354123
72.01383075932293,-0.049816494124799486
72.10268013408425,-0.022557778625728567
72.27077044498253,0.0006479849849532759
73.15443478459949,0.08018988268707115
71.99911987609153,-0.10255268369439882
72.87966427139965,0.09049869398006277
72.13451381105895,-0.019017443887740675
72.67413923551088,0.06679572437538361
72.53675979831017,0.030947990736924245
72.3079922097447,-0.05977863946547095
71.91234821755612,-0.11454970039416265
72.08870531066903,-0.0284647443129218
72.20607777167294,-0.08618050197784854
72.10285456966054,-0.06481145280415515
72.3298891565356,-0.03422487688852796
71.40218845455361,-0.14264588936630218
72.21818787964412,-0.013560552618410304
72.16529265469995,-0.02521554441014401
72.20357193846203,0.03472224889214892
73.15443478459949,0.08018988268707115
72.11889944271717,-0.08863560377563139
72.71525101721785,0.06585252301519973
71.8941769443384,-0.04881389410096184
72.76971767421773,0.12960003700063188
72.64565325576832,0.044999100098974454
72.53639702776366,-0.0248234187651794
71.97117001064102,-0.1250155024736136
71.81462403111054,-0.06350557747122958
72.14975271329402,-0.11433588986236709
72.16371494687785,-0.03698707308815981
72.35634980072285,-0.038154071307810386
71.44566234909193,-0.1486293816030027
72.05370675264655,-0.017792704178051066
71.98409119228656,-0.06912617243612004
72.08034081186018,0.05181193858178107
73.12178971906098,0.0758763721206276
71.6932863442721,-0.13339506347340246
72.81262018568377,0.07163821984143207
71.76354383711428,-0.10993989338975624
72.6912353556838,0.11056501206577653
72.54984941133712,0.014543849549546371
72.2216171689697,-0.03768759604864095
70.86012994010603,-0.2888958690768527
71.74122886907223,-0.0953580925916064
71.88680210340128,-0.14565544454811508
72.12631328461069,-0.0796334815376681
72.40098925677079,0.0012190574403224824
71.88854062897616,-0.049636697305888725
71.62155829991008,-0.09993148044031394
71.47266741817744,-0.14936362895168648
72.00123622921976,-0.04038463973866782
73.12178971906098,0.0758763721206276
71.82994416239885,-0.1181480084953341
72.52983294189171,0.0655333996607381
71.2425411025992,-0.22888020098109108
72.26086383380817,0.017277817515294946
73.13994219872264,0.07715104239590405
72.30375856201721,0.007987112741340036
71.29531523638552,-0.21226444968580538
71.83389919110854,-0.08067108084840283
72.13996127669631,-0.06577483312012952
71.64531632049098,-0.11043430435621901
72.80180482540268,0.060864615396454894
71.70935864864025,-0.06997272332155882
72.36469395842137,0.04275642486318898
71.435321347726,-0.15753183412546845
71.86693860647898,-0.07168539053603117
72.32276044724375,-0.053701705284296214
72.14427095415799,-0.0391138594484908
72.78364998718037,0.10190032210869199
71.68892512923793,-0.13711336781128983
72.88067761002067,0.1459856846398872
72.96005282141904,0.03154831987307137
71.61980873391354,-0.13858396195515188
71.71410129499094,-0.09560982329006731
71.85177918927668,-0.0626706290808319
72.35267047796992,-0.05589753077185499
72.22736732503118,-0.016710629541890523
72.79031426375951,0.04855276530702689
71.36167077640042,-0.11723445340671604
72.09660475394071,-0.021176344673915354
72.01688067836952,-0.03978604907619465
70.97235148283772,-0.17838707974372944
71.91975207483975,-0.0735755403272252
72.48931869922751,0.01574840600503012
72.43084655913125,0.06670050030298214
71.75438646170747,-0.11299230235288107
72.6540500658397,0.05864832572066951
72.5435520586005,-0.019011550066831487
71.89980362828881,-0.10261419816739625
71.8990466694136,-0.06515495948269653
71.17559197981967,-0.14983437087839563
72.36862699737314,-0.06645365621444407
71.91809011060455,-0.0012512536779694374
72.55627837536156,0.019333327483963256
71.47302696197153,-0.10906651291720296
72.09216960656315,-0.02018864485779757
72.4676522403724,0.0038085988869713885
71.61994646946695,-0.09974006733652054
72.43512019017786,-0.0037436697573179772
72.63709444943399,-0.007174179209490171
72.12564949972098,0.03325452404461823
71.57982508944349,-0.14380946244786236
72.48628826362729,0.041200968071689284
72.47888404098653,-0.02414258210430656
72.20178132857427,-0.03656845649772583
71.64842666645815,-0.10481917189726916
71.98528525436313,-0.06703969696346808
72.00198698031775,-0.09260530821536012
71.9970627897006,0.010027826792255293
72.59226919284747,0.02563787493513102
71.26957492694471,-0.11107711011227271
72.33855695710409,-0.005933398892938313
72.21640083876159,-0.03575944059687084
71.85658208129372,-0.08753591720466583
72.85599869017324,0.05440990577995264
72.06828594296495,-0.0754955787989999
72.16391103820983,0.022191044711207395
71.75234354493514,-0.11619907401824976
72.54268076022416,0.041599332373921785
72.61091573926767,-0.009173821698460191
71.82910217883231,-0.08732794182659995
71.75344116534038,-0.09390113859820792
71.95145926507548,-0.11630546232657096
71.79279508300326,-0.12796625447044027
72.00019524410311,-0.03753863796575731
72.67202534142459,0.022604293680408817
71.90390113106812,-0.05175098258204207
72.53228863740276,0.012351140687585655
71.98005420465385,-0.06506061743640605
71.89898036021607,-0.07299306917611337
72.31476955725341,-0.015479400114855095
71.73104925213367,-0.12057995538167503
72.04385270299089,-0.030566241176461006
71.91668627472629,-0.0605191601827403
72.71654631092083,0.08067885162738923
72.8953339897535,0.035056781115719735
71.85371325816179,-0.12255620698251897
71.99425610509127,-0.0867882847409343
71.74682865965623,-0.12829176912162005
72.11540450301904,-0.12585384625071272
72.35929352010696,-0.013219605396992011
72.10032877885861,-0.08438514896637345
71.98708956351447,-0.029307563550891286
72.39074904378828,-0.06196282206176477
71.61730982275532,-0.1112679538676189
71.77409291801982,-0.11344202967639094
72.38652090738333,-0.007004960477513117
70.93261029645873,-0.26368009677844484
72.04240556864114,-0.03067777073227064
71.7991019886019,-0.07670614773130366
72.71654631092083,0.08067885162738923
72.37747591943443,-0.024334576963780316
71.90368902439982,-0.12297125563029729
71.98316779373083,-0.11304178346639318
71.77663766648094,-0.1618275386575618
72.1037047306479,-0.12660325554724267
72.61301580857447,0.029998199398397162
72.10454492703559,-0.09943898699727605
71.93516119339968,-0.05844144990981742
72.44381287725352,-0.049509621086138336
71.25413001833806,-0.13830447593482076
72.2624214585494,-0.052830021245388395
72.6828159577224,0.0510168807816431
71.53999138524684,-0.1616000200918848
72.02396618030735,-0.03777821141866315
71.65597804532935,-0.08366334458959518
72.72881199318225,0.0986679683440556
72.50529290359339,-0.0074864480571634265
72.11594310084737,-0.060755092831115354
71.86206513071802,-0.13803437545227493
71.55814481308688,-0.19761899085084778
72.02969331431522,-0.14775581052523715
72.59164364915118,0.04470121808986029
72.10305974832293,-0.10934045067408064
72.5169810079086,-0.005796924439154874
72.42049945152372,-0.04941724653903706
71.63132770233555,-0.0852561814985488
72.49255282445665,-0.013304898160385978
72.57437825413486,0.05826292913849351
71.6647171820358,-0.14863434906930767
72.32363439476028,0.030709886716851945
72.0793343071959,-0.030255420601535504
72.72881199318225,0.0986679683440556
72.31899755505184,-0.010734407043264338
72.31458447410621,0.01113719410723317
71.88152644188231,-0.1382549460392082
71.69378043097575,-0.17849156253614407
72.12470587960526,-0.09006913506778691
72.32731693986887,-0.03135855019371317
71.94661977842493,-0.07911979167777765
72.66067022358959,0.008299260646193865
72.51819137025126,-0.05528395547428916
71.93443458497575,-0.03448372210529746
72.31868877689107,-0.019902489482909486
72.48812694746708,0.032552934167141834
71.88559084917908,-0.11927730352278726
72.35338945950251,0.03163439095132381
72.24445044069692,-0.008060073972675426
72.49253850812885,0.03595781910690704
72.54235529922322,-0.0005943001921477481
72.23384253378076,-0.0019957975169669073
71.765427433287,-0.15123021065697903
71.75113281589933,-0.16580525700868565
71.8672328233752,-0.13588300270812698
72.37269742529607,-0.032159262859246154
71.75952522649307,-0.12376644836411593
72.53118809910646,0.009514533752124603
72.52421515947158,0.014266168339604174
71.91050462691106,-0.051024176410097474
72.24622362059318,-0.03614106114923967
72.36759155137825,-0.0323163942832267
72.13186266101434,-0.047176524407036624
72.47131789687145,0.0726574565906947
72.30557540369593,0.004087116716229064
72.24592226974664,-0.011835015953939813
72.58140097794265,0.013383882613640624
72.0552074992074,-0.047850351957393115
71.65682147748682,-0.14960561613557732
71.77331774069273,-0.15867332739905657
72.05238802513873,-0.08908539343294179
72.49325566443333,-0.003405607375770704
71.73879191879644,-0.15231569715440055
72.82431097630841,0.07718371892013401
72.391552815006,-0.03260838285602921
71.79082544980328,-0.046489512543573516
72.30648007940499,-0.025225372960745965
72.30978875309356,-0.05445699975147326
72.16869149663839,-0.010708493453131351
72.43286896410032,0.030704063582134913
72.22908119193742,-0.004295353855322141
71.91314375932849,-0.06377940433168872
72.28645294139473,-0.01785889806655562
71.81468994811101,-0.09227531000355094
71.56736331879205,-0.15973533707677304
71.78072181369213,-0.137577452121243
72.06009904224818,-0.07824266886450948
72.48311997276527,-0.013232891551445289
72.09138394808612,-0.09925680271932283
73.09691527070447,0.11926999963646259
72.42393569580804,-0.018516673230388234
72.17414111113716,0.02620231611303528
72.1898627537747,-0.0004734484918399659
72.2749751222124,-0.06374810378229706
72.15152188597798,0.02850071835803157
72.54818889916294,0.05770940950715989
72.1727833281993,-0.030202167104032493
71.77386455705322,-0.07743090706391281
72.12042858247857,-0.03923734074635217
71.87059256803234,-0.0940077293392381
71.57919450673843,-0.15753572035452545
71.77611765520625,-0.15746065771834616
71.71652748595238,-0.09194639097544884
72.49849024769098,-0.009219449544780519
72.09522025662613,-0.10258981505974457
72.61370895056997,0.02379571217417563
72.56569490560554,0.014813977515135135
71.71475003145576,-0.08576549125773805
72.3712769867857,0.05712998937230317
72.21109576792513,-0.06195345177005767
72.10812880354051,0.03136963547210503
72.34624495305964,-0.005336993147767897
72.21345223481875,-0.026657036917497032
71.29460870710088,-0.19570951965210395
72.6970196326189,0.0662874935542452
71.82939013929722,-0.11023168721078574
71.58135892844152,-0.1586833535522847
71.86260952681533,-0.14219570021496294
72.06845201214689,-0.05024224737652031
72.5060151142353,-0.013787891670133608
72.16623048203414,-0.09995229696483555
72.4351326614863,-0.001887336058565739
72.58076571424452,0.017029948866679585
71.77789673996108,-0.06411833962979428
72.36652891972135,0.011778431910820127
71.68208581109864,-0.13014230146858916
72.10194247436289,-0.03341530188134797
72.40329906882374,0.006101365923952884
71.65981599497547,-0.12647406435724923
71.29460870710088,-0.19570951965210395
72.12638066588906,-0.04584564637730961
71.8733176386244,-0.10516124879278128
71.70442082836921,-0.1332054291423917
72.02431185833815,-0.10586056375461977
72.3163527985584,0.00944610699728922
72.26135173657127,-0.05383944769279545
72.16623048203414,-0.09995229696483555
72.3354862029632,-0.01247459306320602
72.43920421265074,-0.013688254563155467
72.12886137276259,-0.03961908845707232
72.75825742712271,0.08643572988263468
71.47174978325637,-0.16801775771779584
72.38638795899429,0.046196231869006205
72.68074699079176,0.029224535126892666
71.25398697045708,-0.1729951196638773
71.55053945317229,-0.15699152588047977
72.18276418949146,-0.011577349013630028
72.07411606212904,-0.07322423627564972
72.05863369742958,-0.09837072103197728
72.07618312062095,-0.0686259180875525
72.19820985499449,0.012706165897520674
72.35201872706854,-0.004061564735382828
72.19704528846154,-0.09783240039398858
72.10800087862785,-0.060869270907442444
72.77443038776511,0.03662558449282702
72.10871358925527,-0.06058602361892887
72.70298958127448,0.11972516065661706
70.76255719870166,-0.2567131528654904
72.29618260170116,-0.020960984596490387
72.11332739243544,-0.06822529558613792
71.4906117634726,-0.1501484368831565
72.03149937931335,-0.11118791692041732
72.27745618148474,0.008694797220407197
72.03042834933703,-0.03277920505425426
72.37414492863772,-0.006555103090306047
71.83085086657084,-0.11662697314311522
71.92357233340913,-0.07821779737724015
72.46115433498947,0.01895967773616066
72.1899410931657,-0.10197150221280396
72.10050283809665,-0.04044334021175315
72.4065647040798,-0.04873701967512545
71.54762906857734,-0.17230490366569076
72.30737080945617,0.03270833401612824
70.76255719870166,-0.2567131528654904
72.4926044439716,0.055166284826966006
72.2942176010153,0.01636107210484622
71.4906117634726,-0.1501484368831565
72.125432087324,-0.11172765924950503
72.27261358567128,-0.0007720430754440399
72.12942284884532,-0.037977670094897685
72.46622552167769,-0.005815944052426858
71.72988037110038,-0.1389117146565452
71.78156947508099,-0.10657976536025125
72.29375293647378,-0.03928050294157972
72.65846013127639,-0.021724756550105362
72.04429670350386,-0.05891805807982686
72.49497986130334,-0.04071114402711408
72.13056088972193,-0.08339444851766274
72.48958296662444,0.02797526647974484
71.99805189275591,-0.07496670378199707
72.09822372733582,0.011108867648093282
72.35524114263545,0.03546427374033311
71.16313010457385,-0.18640617204206467
72.21341705678651,-0.03944086338072745
72.43687206421113,0.04806900848843598
72.12230135422914,-0.03309754074920267
72.48391843794037,-0.03878185464264835
71.52280325040824,-0.1810932797701339
71.83720496039983,-0.07953608219905849
72.62268192478253,0.021593948023009596
72.75533141644733,-0.01979379085890149
71.92923934342357,-0.10446012230013424
72.43765137527348,-0.02125041210357869
72.37246223855443,-0.013789697994964883
72.16608225527716,-0.04618290399756378
72.20451480689381,-0.04075036481068252
72.3622086082239,0.03550863746998677
71.9436363933716,-0.07266702799687258
71.5793161819779,-0.11751141193876445
72.47371889551465,-0.027822395362612048
72.64234016350402,0.09052264318471273
71.95234512410255,-0.05689763773641867
72.10356224406907,-0.0676767815836333
71.03546079484117,-0.2881853630028192
72.22621988711141,-0.025392923141899996
72.11517359096263,-0.042954401565242904
72.75533141644733,-0.01979379085890149
71.85452971195225,-0.137139722161259
72.00949414264747,-0.11542965046225268
72.17336097736462,-0.03300108856131774
72.28005824478535,-0.017568394686573785
71.83169080376899,-0.10467124802300035
72.2629291720601,-0.012691650137015356
71.3852184015112,-0.16371043367187657
71.81777761460393,-0.09675758018663225
72.12785965144545,-0.05060388516727678
72.47964229580037,0.05595114314496141
71.67907301643305,-0.10271266069303121
72.10168040751645,-0.05887660746351597
70.99517879210835,-0.29562301944073144
72.3685782960621,-0.027824739215138422
72.22411094142107,-0.015286544582234912
72.79461312993047,-0.016943328003714953
