$H_0$,$Ω_{K}$,M
58.4607045235037,0.016269836489195492,-19.646655762233287
55.960459571939495,0.014423604439165856,-19.739284241703654
57.185769818342564,0.019351396162104354,-19.695951831258995
75.37282028370524,-0.01359133666742816,-19.089108178591445
78.06290081478619,0.0032893394247817467,-19.014836433606572
71.3066263483394,-0.01454772940535377,-19.208730712121515
73.78237349563567,-0.025611144194036747,-19.132867110158823
69.70378121240833,-0.021648454826374307,-19.25545212811431
70.21635169072856,0.006780522625033549,-19.24667440037467
70.05318221761688,0.010306707507952803,-19.253630308713504
63.94322015358446,-0.01959108865055064,-19.44542335655023
60.06134188818243,-0.0009360152542376085,-19.584745719864326
68.823735459493,-0.01570965610677985,-19.286530896915348
58.06093304004867,-0.008379956541814244,-19.65841294530171
63.491960745278696,-0.0068315988844531534,-19.463697450459225
65.04043874178593,0.0028409859708369385,-19.412364150079636
58.4607045235037,0.016269836489195492,-19.646655762233287
55.960459571939495,0.014423604439165856,-19.739284241703654
58.522247434567085,0.010932732494207672,-19.644268197413993
75.37282028370524,-0.01359133666742816,-19.089108178591445
75.73150813068692,-0.003431348684396141,-19.08175900332256
70.79819046326465,-0.013410847835172875,-19.226295339957343
73.50072067356298,-0.02349327498123139,-19.142042571263758
69.66741751495213,-0.01782974174573728,-19.258832027522054
68.89656451209686,0.005877110139358801,-19.288993985111755
71.34974226014587,0.004935991445914882,-19.213316014453362
64.21438412123479,-0.014047279584269528,-19.437253183632695
60.06134188818243,-0.0009360152542376085,-19.584745719864326
72.11980324327403,-0.020460599669593616,-19.18346458158269
57.98950565300138,-0.012784148387227648,-19.660513607555945
63.491960745278696,-0.0068315988844531534,-19.463697450459225
65.04043874178593,0.0028409859708369385,-19.412364150079636
58.1448543368567,0.019665028682322075,-19.658872332250372
55.960459571939495,0.014423604439165856,-19.739284241703654
58.357691939496235,0.011654886314596012,-19.650252849567494
75.85477625377152,-0.003611810352316641,-19.07827829398617
75.73150813068692,-0.003431348684396141,-19.08175900332256
70.81369837645154,-0.013350245197614722,-19.225849117639328
74.41548605570743,-0.027605226253496054,-19.11348808347841
69.66741751495213,-0.01782974174573728,-19.258832027522054
69.03325503081285,0.00669543897384884,-19.284747825470053
71.20698342096105,-0.01084114393118865,-19.21403720798474
65.30219184330645,-0.01753979235687094,-19.40050162760699
60.06134188818243,-0.0009360152542376085,-19.584745719864326
71.69530111818365,-0.00681773956462841,-19.20015282803386
57.486524779779245,-0.009274141625910993,-19.67764092107736
63.491960745278696,-0.0068315988844531534,-19.463697450459225
65.50014634827193,0.003859715410801892,-19.396185271098542
58.1448543368567,0.019665028682322075,-19.658872332250372
57.093450945767984,0.017142201164193533,-19.69757657913878
58.357691939496235,0.011654886314596012,-19.650252849567494
75.85477625377152,-0.003611810352316641,-19.07827829398617
75.73150813068692,-0.003431348684396141,-19.08175900332256
69.81630068983817,-0.019692037078026397,-19.254592027225407
73.6803156775275,-0.02501058669719751,-19.136799657142816
68.51442852206094,-0.015817400234957847,-19.297460199033004
69.05688545790923,-0.003252992875296783,-19.283356620502683
71.69334754770884,-0.008195455023273186,-19.199995972391523
64.66162456032382,-0.01788326270233513,-19.42104960539855
60.06134188818243,-0.0009360152542376085,-19.584745719864326
70.09828004803722,-0.007001283152980289,-19.247233788252206
57.50110293192679,-0.01227373503399807,-19.676875899934142
62.2295199072035,-0.004662070338990824,-19.508242264395413
65.50014634827193,0.003859715410801892,-19.396185271098542
58.52381931012936,0.01903887637115112,-19.6464092684106
57.093450945767984,0.017142201164193533,-19.69757657913878
58.357691939496235,0.011654886314596012,-19.650252849567494
75.85477625377152,-0.003611810352316641,-19.07827829398617
76.93916528784166,0.009273612857347603,-19.049353346106862
70.1384711747082,-0.017452862391827507,-19.245270903394708
73.6803156775275,-0.02501058669719751,-19.136799657142816
72.23011636123812,-0.027971781734334997,-19.179583431689267
67.8728288332467,-0.0028889510193016964,-19.320004797563914
71.16898657607007,-0.003757941079062299,-19.21667348259941
64.66162456032382,-0.01788326270233513,-19.42104960539855
60.06134188818243,-0.0009360152542376085,-19.584745719864326
70.60395278691861,-0.00695837103189558,-19.232443816060133
59.25636831543055,-0.008318446505036006,-19.615128763506306
62.41445332518084,-0.005722582572836705,-19.502192541690118
64.10855326094661,0.0025820484648985233,-19.444423890600724
58.52381931012936,0.01903887637115112,-19.6464092684106
57.072166880306185,0.01718637717606937,-19.69834465323843
59.59825971431395,0.006270322765035443,-19.603815268298124
77.41245260980187,0.006397018812872617,-19.034576184538103
77.35481347011954,0.01037845051527133,-19.036936822660756
70.1384711747082,-0.017452862391827507,-19.245270903394708
73.037972705071,-0.01764652809703795,-19.158781349510335
72.23011636123812,-0.027971781734334997,-19.179583431689267
69.36951962512504,0.008700140607482303,-19.275177144247355
71.44286579811683,-0.006887179658605988,-19.20790719552837
67.28549676194973,-0.015652140513927375,-19.33524200016469
60.06134188818243,-0.0009360152542376085,-19.584745719864326
71.18098874485158,0.0011274231294472886,-19.215049197705234
58.76259813416725,-0.002552713908403576,-19.63394091347391
63.759786997978296,-0.008459184881411334,-19.45499478953611
64.11815056780664,0.002590390983723438,-19.44409114008918
57.354859279364725,0.03341486208318684,-19.69295260370984
57.072166880306185,0.01718637717606937,-19.69834465323843
59.59825971431395,0.006270322765035443,-19.603815268298124
76.10078013614628,-0.00014066283285463568,-19.071957307562926
75.68938019988539,-0.0015325578312822136,-19.083294502892016
70.37424381316859,-0.017983523278294094,-19.23725067047661
72.18591214910349,-0.01804247106180086,-19.183195712411756
72.23011636123812,-0.027971781734334997,-19.179583431689267
68.06402095309949,0.004122090615666853,-19.315343120055722
71.43242673962764,-0.009004394081223301,-19.208769307209437
66.20422322342505,-0.017256064783422884,-19.368404736768333
59.989147735226226,-0.0004983256684493592,-19.587489346032104
70.14139797372775,0.00010278619223424643,-19.24907358555833
58.93430817145407,-0.018669239730846932,-19.623234377657536
62.62328775456376,-0.012014052990453087,-19.491660027659133
64.11815056780664,0.002590390983723438,-19.44409114008918
55.85968365360316,0.052440316754136594,-19.752724743491605
57.27999028274366,0.01692810155562956,-19.69075781989662
60.18899267004898,0.005789369341923929,-19.58293991767187
79.09218185007472,0.01405965708055576,-18.987079831809
76.75843978282174,0.003814804569083499,-19.053145572094678
70.37424381316859,-0.017983523278294094,-19.23725067047661
72.18888658362198,-0.018710599346029137,-19.182952647510188
72.23011636123812,-0.027971781734334997,-19.179583431689267
68.91616982329751,-0.0003943944787529255,-19.286816034110647
74.07381142033904,-0.001051002551672021,-19.13232206108286
67.26248434916677,-0.005900020830547727,-19.33838324518244
59.90355046560466,0.0009838835422151648,-19.591064422000827
70.65326834739442,0.011876130247265495,-19.235100961312227
58.501027712310915,-0.02514489123825363,-19.637567375355715
62.62328775456376,-0.012014052990453087,-19.491660027659133
64.5854022012064,0.0062029192491177675,-19.429085213195854
55.8096740817402,0.052568465007005724,-19.754407865675347
58.32361823542805,0.0112752548529146,-19.651870967275627
60.49294190247751,0.004625530796669601,-19.57167448565769
79.09218185007472,0.01405965708055576,-18.987079831809
75.74238170127344,-0.0006455706088831208,-19.081909088968565
70.39966544964587,-0.01914700599066088,-19.236566205121996
72.64827281625098,-0.02786073975516094,-19.167352274415943
72.08804237222499,-0.02438148529525711,-19.18458556050856
68.94391397519044,-1.8213248145797743e-05,-19.286109889930575
73.30008363614147,-0.005056197872319548,-19.153945974621713
66.14073599320666,-0.0011347512981962696,-19.37491494665453
60.206551237742325,0.006628739509721145,-19.58101793203115
70.7215005978278,0.005449015297888479,-19.231415889642236
58.60255286133823,-0.02325349393488828,-19.634201141718165
62.21775992248222,-0.016385965051136167,-19.50453866690426
64.58154716878975,0.009097538554463167,-19.429470173969587
56.63228302471298,0.03905656423268656,-19.72085589934206
58.82631192778037,0.01110032089974548,-19.6340057155031
61.41215771094331,-0.0025542275737544633,-19.537149314720743
77.98134432025059,0.009183211299787823,-19.018526453427874
75.74238170127344,-0.0006455706088831208,-19.081909088968565
69.93591125460308,-0.01712505863952856,-19.251921804585727
73.29616744619149,-0.03273041469267512,-19.146581494732395
72.30186638940583,-0.025217277119791694,-19.17774263173716
68.94391397519044,-1.8213248145797743e-05,-19.286109889930575
71.24998182432633,-0.011822217270784221,-19.213007918856018
66.91761370014454,-0.004407989671908535,-19.349738077709528
60.206551237742325,0.006628739509721145,-19.58101793203115
71.10173706925185,-0.00022534001356411,-19.21888343003669
56.728402602050195,-0.03585004216092824,-19.69933377273095
62.21775992248222,-0.016385965051136167,-19.50453866690426
64.89760316808146,0.009971486111897696,-19.419628405326538
56.282355842023094,0.040271911175067066,-19.733138028877683
59.403829736547614,0.008050740385134812,-19.612373993801395
61.41215771094331,-0.0025542275737544633,-19.537149314720743
77.98134432025059,0.009183211299787823,-19.018526453427874
74.71165869293804,-0.01144404979731075,-19.109793060416056
68.98271350725628,-0.012528676935034556,-19.282269446887693
73.041012503029,-0.028946752237313116,-19.154988763123335
71.4504164273051,-0.03008376037004591,-19.201751198716693
69.98426964862904,-0.007316786912379258,-19.25221317198304
73.35763506698623,-0.01631166548995277,-19.146461667869453
66.91761370014454,-0.004407989671908535,-19.349738077709528
60.39984575532747,0.0053741050517208,-19.574393652658838
70.88221504453271,0.0053855521092597974,-19.226545574785057
56.728402602050195,-0.03585004216092824,-19.69933377273095
63.14105469624365,-0.015307807027379985,-19.47454181903279
64.89760316808146,0.009971486111897696,-19.419628405326538
58.32587680450999,0.023073976913805354,-19.654955741090042
57.66886405624814,0.023219178566793692,-19.67901100259739
60.534867318725965,-0.004894077456734119,-19.56443178504755
77.98134432025059,0.009183211299787823,-19.018526453427874
72.33452153990896,-0.02570978424860333,-19.176496291769467
67.6280754488344,-0.008006628289092804,-19.32654239704365
73.21491148432114,-0.025002464265095368,-19.14964038594341
71.4504164273051,-0.03008376037004591,-19.201751198716693
69.50987877053348,4.9763754473880484e-05,-19.268540800400896
73.23920055183633,-0.017953708787987875,-19.150041804716423
66.02934764439243,-0.0026697599954850094,-19.37879280884845
60.802679747999775,0.0005522624814071411,-19.558914394436417
71.1458865311056,-0.005673814991389244,-19.216516508931463
57.73362397032327,-0.0037086662251574892,-19.67021616790176
63.36083583455368,-0.017145175656189393,-19.46660403021801
64.8407242374166,0.008375572050784543,-19.421270401633517
57.8023749698834,0.02400513076053967,-19.67312291686098
57.66886405624814,0.023219178566793692,-19.67901100259739
63.133209206561226,-0.0060342485975477264,-19.477289556850646
76.6789824615159,0.0011667534476339225,-19.055054914017266
71.84486000731295,-0.02520269831334463,-19.19170346546955
67.38062973416876,-0.010996446664941515,-19.333892543359756
73.0093032701373,-0.025594563525291093,-19.155712611032044
71.27988942493857,-0.02967386097393324,-19.206393593662423
68.78220517116524,0.004475283008036748,-19.292087948102935
72.06114279008963,-0.013132484871185159,-19.187306842334067
65.33273974543958,0.0004984542432867091,-19.40147511144736
60.78560902719095,0.004383700680972231,-19.559612951293694
71.05778700500191,0.001153450467650037,-19.21969664463829
57.73362397032327,-0.0037086662251574892,-19.67021616790176
63.36083583455368,-0.017145175656189393,-19.46660403021801
64.99161175030935,0.009685204424672234,-19.4153313424765
59.73102387759991,0.011201322209273439,-19.601603397713408
57.66886405624814,0.023219178566793692,-19.67901100259739
62.65323165079514,-0.0054734979762862054,-19.49349406205378
76.6789824615159,0.0011667534476339225,-19.055054914017266
72.33894740646952,-0.021292503341967597,-19.178856412085658
68.4143016901566,-0.012204070197620358,-19.298994781187513
73.34894326291736,-0.02832817555243192,-19.144854064708994
71.27988942493857,-0.02967386097393324,-19.206393593662423
68.92484979009313,0.011386323938322822,-19.28952032780905
71.963004101459,-0.016321990267668424,-19.189389316779845
65.45121758419509,-0.002499724305437691,-19.39679647260754
60.416237191099846,0.0067715945202315875,-19.574320240030264
71.85878527278201,-0.0009221031243232432,-19.19355903841243
57.73362397032327,-0.0037086662251574892,-19.67021616790176
64.77876473312021,-0.011700438628196252,-19.420193850818908
65.404932655963,0.019323457170984736,-19.402837901492067
59.0709742503492,0.004479668081361942,-19.62122487400828
57.66886405624814,0.023219178566793692,-19.67901100259739
62.65323165079514,-0.0054734979762862054,-19.49349406205378
76.6789824615159,0.0011667534476339225,-19.055054914017266
74.02486849838871,-0.02568665921724265,-19.125733452366273
68.4143016901566,-0.012204070197620358,-19.298994781187513
73.03072704157536,-0.02547159079940473,-19.155259620532384
70.77297943802307,-0.02131016142073029,-19.22439189826554
68.92484979009313,0.011386323938322822,-19.28952032780905
70.59471607719841,0.001545507636837442,-19.234901277938896
65.81531507088977,-0.005238737341534434,-19.384661158305864
60.93418775375546,0.003423177459811192,-19.55369698797927
70.42473644412648,-0.004444305489540882,-19.237755301541924
57.90904006204464,-0.003262651117174331,-19.664211134652433
62.680429170478014,-0.015293875971820827,-19.487554752115123
64.64603959920696,0.01108038291489423,-19.427510718742617
58.77040509776208,0.0035253845941195933,-19.63173057236953
57.66886405624814,0.023219178566793692,-19.67901100259739
62.65323165079514,-0.0054734979762862054,-19.49349406205378
76.6789824615159,0.0011667534476339225,-19.055054914017266
73.86342950883771,-0.024963861542141134,-19.130734269168332
67.83395226684448,-0.012486051892142153,-19.318403165222456
71.60805217405988,-0.018919710657127168,-19.19967414491288
70.8194232556772,-0.027264859689415777,-19.221653838627546
68.76183705071993,0.01204543467098691,-19.294787549634407
70.6003716558103,0.0008203892923574138,-19.234567857640805
65.97653421405718,-0.014888020082673134,-19.37752040652054
60.93418775375546,0.003423177459811192,-19.55369698797927
70.42473644412648,-0.004444305489540882,-19.237755301541924
57.90904006204464,-0.003262651117174331,-19.664211134652433
63.00594373579605,-0.01923608394375989,-19.475015075809928
66.64100324016509,0.0043569913452400945,-19.358740696399785
58.77040509776208,0.0035253845941195933,-19.63173057236953
57.66886405624814,0.023219178566793692,-19.67901100259739
66.5705809382283,-0.007656225547523101,-19.36193949633453
76.30847809324527,-0.0022718275920515438,-19.06501371505658
74.57982363967217,-0.011429278967919912,-19.113458726525796
68.07379393443136,-0.01244514072296099,-19.31050910083171
69.793973508667,-0.015827274475545407,-19.256743058826586
70.62205163862723,-0.016213408826630644,-19.2301150505676
68.21749863542149,0.013078137274404586,-19.31136111187042
70.4156803310071,-9.981267797908554e-05,-19.240142075254358
65.97653421405718,-0.014888020082673134,-19.37752040652054
59.80586584438986,0.010263620808164425,-19.59699883531285
70.97554856346599,-0.0032282408365799493,-19.22070973841638
58.26279793064701,-0.0007400024000487407,-19.651676045779464
63.45072123191728,-0.027110730141374592,-19.460965512890315
67.91479814818567,-0.0010277115449204358,-19.317788360762687
60.75666674657558,0.004946693651469354,-19.563340007467186
57.75782749501414,0.013410061183529737,-19.673528993096486
65.96819770452748,-0.008541911285306177,-19.382079960730827
76.30847809324527,-0.0022718275920515438,-19.06501371505658
74.8566377013691,-0.011094667874222348,-19.105299562513284
68.55324904923619,-0.012938879596619695,-19.295253729277313
70.6299887792358,-0.015909259454308166,-19.229340863420767
70.62205163862723,-0.016213408826630644,-19.2301150505676
67.62535320592697,0.00429176781968162,-19.328483269111043
70.40429638512025,-0.00013836085104835041,-19.240493029679442
66.3735742704967,-0.011584081543043159,-19.36504064971703
59.80586584438986,0.010263620808164425,-19.59699883531285
70.97725486491133,-0.008146226740585967,-19.220091833603558
58.26279793064701,-0.0007400024000487407,-19.651676045779464
63.45072123191728,-0.027110730141374592,-19.460965512890315
68.65569340197449,-0.002727871968416149,-19.294338296927293
62.40453847609243,0.0002960462100196747,-19.502790808563603
57.75782749501414,0.013410061183529737,-19.673528993096486
65.95973288484215,-0.004912149235213218,-19.38285315895386
76.30847809324527,-0.0022718275920515438,-19.06501371505658
74.8566377013691,-0.011094667874222348,-19.105299562513284
70.65379534175455,-0.015952129651506334,-19.226835436035678
70.77602832447076,-0.016122558884384613,-19.224452612442366
70.62205163862723,-0.016213408826630644,-19.2301150505676
67.85190065761843,0.011154211130931246,-19.322554154369385
69.6884879165395,0.0026085069421778718,-19.264188213971714
66.85491907729752,-0.007562969974667655,-19.35200245772959
61.556168410157795,-0.0026564058506720247,-19.533060730704733
69.44539708475452,-0.01086306099325704,-19.269880971772718
58.56358744007762,-0.009168596201549702,-19.638659170257114
63.594998124802146,-0.022333756711136063,-19.456879863430846
66.26775060850973,-0.006255688394572351,-19.370944186194606
62.51959808248306,0.00042353363115021827,-19.498977807511583
57.54510570554029,0.019370859349654546,-19.682734676698
66.9672042556119,-0.006444318929091274,-19.347673302539754
76.64874567486991,-0.002201590581373429,-19.054582164999804
76.04056998824689,-0.00974788474205657,-19.071636667903903
70.65379534175455,-0.015952129651506334,-19.226835436035678
70.03230414066273,-0.01681585670767912,-19.248815770035705
70.62205163862723,-0.016213408826630644,-19.2301150505676
65.91177806928873,-0.004417883137846461,-19.38374433349333
69.05537053307904,0.0012213416613153288,-19.284316746054078
64.79252794761787,-0.015796137923359675,-19.415441444760575
61.971311291496825,-0.0059745521782929014,-19.5177060580086
69.83163408787384,-0.01138262251170745,-19.25747896178735
58.56358744007762,-0.009168596201549702,-19.638659170257114
64.66746612908042,-0.045029000151466395,-19.41489669782196
66.07394399402737,0.005248658827463462,-19.37990502533156
62.42339938310938,0.0005788579299786413,-19.502155017640444
57.67277035543681,0.01838927333403606,-19.67795053130666
66.86883742725973,-0.009190657458698313,-19.349196155701552
76.51016546850224,-0.003352269672776709,-19.058078955826474
77.82172307272583,-0.007754387761896658,-19.020315773502368
70.80303258835862,-0.01560982613335827,-19.222547393189696
70.67713010627823,-0.011511599088318126,-19.2304722549632
70.62205163862723,-0.016213408826630644,-19.2301150505676
60.32668078935837,0.008828134195107251,-19.575774966667943
71.47596880595883,0.01088449033866088,-19.209859335803145
64.14742122028701,-0.013848845708347952,-19.43874967257548
63.249438076967394,-0.02448852450304887,-19.468968724670056
69.83163408787384,-0.01138262251170745,-19.25747896178735
58.78040651137309,-0.011266480513171367,-19.630135892199778
67.68200093936278,-0.028630782465771613,-19.322072321532232
65.8622241319325,0.008981732356050102,-19.38809493010774
63.184679271286456,-0.003453365573750017,-19.475796040532103
57.67277035543681,0.01838927333403606,-19.67795053130666
67.52577840029797,-0.009591026280382556,-19.32871595592498
76.51016546850224,-0.003352269672776709,-19.058078955826474
75.59376649621841,-0.009728058873068764,-19.085460679502276
70.80303258835862,-0.01560982613335827,-19.222547393189696
70.41213325412313,-0.012589005134511538,-19.238114742968964
71.05880053184315,-0.005685678007684939,-19.21879544318161
60.35502344234388,0.008762019898589506,-19.574819347122887
71.47596880595883,0.01088449033866088,-19.209859335803145
64.5587215226343,-0.016337973187227867,-19.423980969386516
60.28339071162457,-0.01249440487726021,-19.574056729391256
68.77462865751923,-0.01056135387997268,-19.29013403645283
58.78040651137309,-0.011266480513171367,-19.630135892199778
67.68200093936278,-0.028630782465771613,-19.322072321532232
65.5617733029422,0.004663098641580859,-19.396190506930015
63.97243728901384,-0.006854050472260119,-19.44822858765996
57.67277035543681,0.01838927333403606,-19.67795053130666
67.44671380234,-0.009529594926939255,-19.331158573791992
76.51016546850224,-0.003352269672776709,-19.058078955826474
76.75723233525648,-0.010765149797719867,-19.051253048416232
70.87804740514967,-0.015796529686533545,-19.220047891199574
70.15319190572282,-0.013119823050370603,-19.245782284466344
70.86222691146759,-0.007153726064923267,-19.224265899169012
59.774377498559055,0.0013764346838974345,-19.595217532161634
71.6969712412864,0.012004191761040577,-19.203206138878443
67.06825644710483,-0.013910188811269548,-19.342932516098053
60.28339071162457,-0.01249440487726021,-19.574056729391256
68.2708319500224,-0.009626359895504972,-19.306342408938914
58.229963204268415,-0.01081677335874461,-19.650673965607883
67.55281837049418,-0.02985239897098612,-19.32591988466278
62.41499808444455,0.023239787419366695,-19.505810231606656
63.97243728901384,-0.006854050472260119,-19.44822858765996
57.67277035543681,0.01838927333403606,-19.67795053130666
66.47431941819217,-0.003941802445189819,-19.365159061617167
75.74936137043755,-0.003931607011455038,-19.08100312221736
77.0452913430579,-0.011167684740164305,-19.0423023541222
70.76744242114844,-0.015395633666013625,-19.22374287144899
69.87796065379213,-0.014709080500884727,-19.254329556074598
70.86222691146759,-0.007153726064923267,-19.224265899169012
59.774377498559055,0.0013764346838974345,-19.595217532161634
71.33064755032647,0.0036819172088406182,-19.21248899385711
67.2145976590635,-0.013397854808458658,-19.338480637209923
60.28339071162457,-0.01249440487726021,-19.574056729391256
67.01692134001003,-0.005727542543902242,-19.345816561688924
57.85063673664125,-0.013189638805743404,-19.66442925157245
65.69264447607534,-0.032808262532074875,-19.385028530056847
62.41499808444455,0.023239787419366695,-19.505810231606656
63.304759514241745,-0.006948839158520507,-19.46875599247425
57.786680877436474,0.0179325240547182,-19.6737963930008
63.842346532718565,0.0027953628769927796,-19.453144906427394
76.1351416160318,-0.006085686245903275,-19.069482444298128
77.15782257755902,-0.011796024833349482,-19.03894179814934
70.76744242114844,-0.015395633666013625,-19.22374287144899
69.58389636897755,-0.017179240913727273,-19.263119956941594
70.65580425594881,-0.013038469322874946,-19.229256027718094
59.95082765360786,-5.195692937880886e-05,-19.58827130028639
71.0360712975421,0.0004454770107360506,-19.221143150130192
66.06886199839545,-0.012753603051766036,-19.375481733137494
60.21715813028932,-0.012615971344815659,-19.576365067127607
68.2991993150186,-0.003912274650944632,-19.30408384676893
56.33088716955544,-0.013558040662467042,-19.7209829368867
65.85700784563224,-0.035970959578616,-19.378977700685034
61.32621906939388,0.01451013765847749,-19.543612238204723
63.04159506291299,-0.014921884609385243,-19.475731679546207
57.35488782916913,0.01812070217613164,-19.690377299454962
64.57159080554703,0.0020226245022654417,-19.42707933598492
75.44922118616468,-0.007275373466552612,-19.08919487129174
77.15782257755902,-0.011796024833349482,-19.03894179814934
70.2942416207447,-0.012980654726306762,-19.239128401494085
69.22063844114815,-0.015744262784681703,-19.274849954576304
72.00458287076972,-0.011416841044063718,-19.18984541618457
59.72802829965655,-0.0008832265989772697,-19.59643940885796
71.39145946076621,0.0005340314349570659,-19.210568218626022
65.82947169483141,-0.0024248805526917924,-19.38549566944053
60.21715813028932,-0.012615971344815659,-19.576365067127607
66.87600285861528,0.0018355954410471595,-19.35049764311875
56.33088716955544,-0.013558040662467042,-19.7209829368867
66.96096096749643,-0.05358270365742839,-19.33730221279426
61.32621906939388,0.01451013765847749,-19.543612238204723
64.20583742717906,-0.009842398074810006,-19.438043995613533
57.35488782916913,0.01812070217613164,-19.690377299454962
64.53591687300214,0.0006332457374699095,-19.428161524008395
75.44922118616468,-0.007275373466552612,-19.08919487129174
77.22412117974756,-0.011783934410203692,-19.036987324406418
70.03373332155695,-0.013651240328688618,-19.24779618602998
69.22063844114815,-0.015744262784681703,-19.274849954576304
71.04329329609484,-0.012911089765487719,-19.219197286748717
58.68782592916039,0.007446635036456506,-19.63761455954693
71.8607464613517,0.005437055282113959,-19.197700674386894
64.44837692645544,0.0033328682299508874,-19.430481675183582
60.250230318775266,-0.012491311511808045,-19.575224808665975
67.48744038257593,-0.0030383712674074415,-19.330841392263196
56.33088716955544,-0.013558040662467042,-19.7209829368867
67.01618409789297,-0.04828104099326032,-19.336624528682712
60.92490895949867,0.0047412272878235365,-19.55545459838681
64.20583742717906,-0.009842398074810006,-19.438043995613533
57.85380440118169,0.013637788701720995,-19.670750998371854
64.05730803694712,0.0011777242640878816,-19.445033154208453
75.44922118616468,-0.007275373466552612,-19.08919487129174
76.6409198003399,-0.00984756458406753,-19.05445177639196
68.64105079008048,-0.012234173782573065,-19.293755582722753
67.65375075566672,-0.006933244514312424,-19.325917969479274
71.04329329609484,-0.012911089765487719,-19.219197286748717
58.61183768503166,0.007537177323613196,-19.640263670420037
72.00587415350661,0.005541909532759006,-19.193252086213143
64.32852302934798,-0.0003644635424057752,-19.43430183927102
60.2968984234892,-0.010546148950230705,-19.57398671801747
67.89609198078242,0.0029333285583904474,-19.318436933876566
56.33088716955544,-0.013558040662467042,-19.7209829368867
67.24207024895718,-0.0628380516487759,-19.32783364324633
61.157456382803915,0.005532968370316752,-19.547790881403248
65.06058261067629,-0.022724669021544557,-19.407431918027687
56.93216617869557,0.019866166266011093,-19.70436057752086
63.98649983802534,0.0009925132606254522,-19.44750311738937
74.82676117201527,-0.0059318407139267145,-19.107342234295828
76.6409198003399,-0.00984756458406753,-19.05445177639196
68.32823526040788,0.029946914352514967,-19.31147426654435
67.22369021741477,-0.0028625924133972866,-19.340323610340334
71.04329329609484,-0.012911089765487719,-19.219197286748717
57.999915523444805,0.014937726208822843,-19.664619868633146
74.05790985768301,0.015597483731153546,-19.131551179265593
64.32852302934798,-0.0003644635424057752,-19.43430183927102
60.2968984234892,-0.010546148950230705,-19.57398671801747
67.44157812885724,-0.0018800634755177965,-19.332512858972997
56.33088716955544,-0.013558040662467042,-19.7209829368867
67.64203893538046,-0.04568084621548236,-19.319533885549873
60.40847001681408,0.010983262143082581,-19.57472511219567
65.03729709774548,-0.022700218037586768,-19.408268281260902
57.00832848480859,0.01917776912395349,-19.701409503535107
64.07000796188666,0.0008211217962954855,-19.44464969832105
75.18951736869423,-0.0035401885021213476,-19.097110552831154
76.6409198003399,-0.00984756458406753,-19.05445177639196
70.45045918376013,0.018931709725801524,-19.241941402291108
66.43319899483824,-0.010040113923691283,-19.36475390203164
71.76126401061815,-0.026142668629368388,-19.193805789635284
57.999915523444805,0.014937726208822843,-19.664619868633146
72.83679400194609,0.009952369895485822,-19.16815694155273
64.4629615917675,-0.009611850735107737,-19.42923018550943
60.2968984234892,-0.010546148950230705,-19.57398671801747
67.34522502776424,0.012783179721976224,-19.34216539946213
55.98251229082084,-0.03039246381890167,-19.73104859470347
68.27870936464451,-0.04266101125051121,-19.300101259428594
60.755479928679186,0.010413526963453462,-19.56177362133491
65.30164719816393,-0.0224120210896953,-19.39934156331105
57.00832848480859,0.01917776912395349,-19.701409503535107
62.731901873108924,-0.0032101988011902895,-19.490518139668673
75.18951736869423,-0.0035401885021213476,-19.097110552831154
76.1887813759674,-0.007882701482396642,-19.067740766092086
68.86594669966766,0.007085463301904987,-19.28947182840449
66.11182945601088,-0.011592544197085209,-19.374715727740394
71.61672866797853,-0.018409103924936596,-19.199862668111304
57.999915523444805,0.014937726208822843,-19.664619868633146
71.83769141542281,0.007108993079980461,-19.19847835981508
64.20085215395679,-0.006640950412976038,-19.4386057292269
59.980603006106996,-0.007037009665914286,-19.586466937265985
68.25428004087269,0.015229692587244253,-19.31200994314711
55.98251229082084,-0.03039246381890167,-19.73104859470347
67.35799873626021,-0.0363986427097991,-19.330793128606686
60.755479928679186,0.010413526963453462,-19.56177362133491
66.34815603821708,-0.01502305720682948,-19.367929216629687
57.3482548282525,0.017724238341453615,-19.688797634297625
62.288195425002385,-0.00015167428619772445,-19.506514985265007
76.16644020619822,-0.0017988127778232966,-19.068544945248572
76.1887813759674,-0.007882701482396642,-19.067740766092086
69.40512594476374,-9.360937570273946e-05,-19.269604661348573
66.84045622299718,-0.010174563136661787,-19.352370175803877
71.61672866797853,-0.018409103924936596,-19.199862668111304
58.05042654043725,0.014721740247540596,-19.662745820464632
73.33152576532189,0.0023628894733388984,-19.153300980632032
63.96016284461425,-0.0073491463572194805,-19.446300093239632
59.980603006106996,-0.007037009665914286,-19.586466937265985
68.21511990246245,0.013006618677892115,-19.31281906654901
55.98251229082084,-0.03039246381890167,-19.73104859470347
67.41961825979176,-0.03215305180493485,-19.329255652870373
61.41268085056969,0.01064198065173668,-19.53984050345132
67.76867065964323,-0.018177684717470298,-19.32022882487698
57.30331919909697,0.01795987876691857,-19.690461170916635
61.301701093236815,0.008987929150551206,-19.54173468984535
76.15319139756865,0.0018090680092288317,-19.06902184130452
76.1887813759674,-0.007882701482396642,-19.067740766092086
68.91961966585927,-0.00200199013395487,-19.285272634734685
66.14920089875851,-0.034445892245056134,-19.36950092456551
71.61672866797853,-0.018409103924936596,-19.199862668111304
57.864284996360816,0.015018199266204096,-19.669693972074686
